job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
c0cffe097fc4baaa7be706c48ba46e03,jooble,Chef de Partie,Saison,"San Francisco, CA"," Are you looking for the next step to building your career and your culinary knowledge?  
 This is your opportunity to work in one of the world’s most innovative kitchens. Your opportunity to cook with the best products available and perform at the highest level. 

 ...",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/4175462453756799208,,[],2025-07-18,2025-07-07,0b8fa9453920f631a3be04da6d4dd1f2e2ca0e67f405902d2d9ca675ddfd8f47
65fa0303796a9f910026b69fba046a40,jooble,Chef de Cuisine,King,"New York, NY","&nbsp;...cook with thought and intuition and passion. 
 We have a very exciting opportunity to join our expanding management team as a Chef <b>de </b>Cuisine. 
 This is new role for our kitchen and we are seeking a strong and passionate cook to come on board and help build, teach and...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/7341976210239855177,,[],2025-07-18,2025-07-07,ee3a9cc394d61cdfb51d65467ca92301dfb27f18e49dbc7a2925718ee6596e30
58b429f42fdf3e953a72ea3298cb74da,jooble,Asociado de tienda,Donatos Pizza,"Delaware, OH","&nbsp;...Los asociados del restaurante son jugadores <b>de </b>equipo de alta energía que sirven a nuestros clientes y producen productos de la mejor calidad. Cada día de trabajo puede variar; Los turnos intermedios y los turnos de cierre, los turnos de lunes a viernes y de fin de semana...&nbsp;",[],Materiales,2025-07-09T04:36:32.1300000,https://jooble.org/jdp/-565211262438162140,,[],2025-07-18,2025-07-09,b9341910b9aba144dc35b9148dc32e79eca44c0b500cd76d03071dad2daa69dc
9ddd3a88f9a1eaa105c1a49cd253bf04,jooble,Chef de Cuisine,The Smith,Washington DC,"&nbsp;...drinks on the town, a birthday bash, a working lunch, a bountiful brunch, or an I-don’t-want-to-cook-tonight night. 
 The Position: Chef <b>de </b>Cuisine 
*Candidates outside of the DMV area MUST be open to relocation* 
 Direct and maintain Corner Table Restaurants culinary...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-216290030466408047,,[],2025-07-18,2025-07-07,a5b16b0bc6cd7d886c8db2ee0aa1827c55a3962c294bdc5229cf326578f8fc6d
cfd92667546f8399e6eb7ab6244089da,jooble,Cocinero/a de Pizza,Andy s Pizza,Washington DC,"&nbsp;...Job Description 
 Job Description  Descripción del Puesto: Cocinero/a <b>de </b>Pizza 
 Título del Puesto:  Cocinero/a de Pizza 
 Departamento:  Operaciones en Tienda 
 Reporta a:  Gerente de Cocina 
 Ubicación:  Andy’s Pizza DC/MD/VA 
 Sobre Nosotros: 
 Andy’s Pizza...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/243284760300885865,,[],2025-07-18,2025-07-07,9c1730293366a3ea4f2b3191d7728c70961d82f5c42c2f08fa1d10eecb86c725
38bf258938b6e1f9baabc7a09a9d0bcb,jooble,Chef de Partie,Little Water,"Philadelphia, PA",&nbsp;...Chef <b>de </b>Partie  This position is ideal for anyone with a passion for food & wine and a work ethic that drives you to learn every single day. We’re searching for someone with prior entry-level kitchen experience who’s ready to handle more responsibility. You’ll be an integral...&nbsp;,[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-8648172073755046225,,[],2025-07-18,2025-07-07,3449a4c39a993a5a4adf9853a84a5957e5036560d29a610ccc9e6a8fa0351ed1
5068edcce56734242ec7b39da0c40c10,jooble,Gerente de Operaciones,Chick-fil-A,"Costa Mesa, CA","&nbsp;...Resumen <b>de </b>la posición 
 Este puesto es un puesto de tiempo completo (35-40 horas por semana), por hora, no exento. 
 Salario: $27.00 - $30.00, por hora - vea a continuación el salario adicional y los beneficios ofrecidos para este puesto 
 Este puesto requiere  un...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-3485875529648137607,,[],2025-07-18,2025-07-07,bd4ccee1baf542f34bcbb87b2e36c5e54a9186bfa12a4f1ebd4de7af7e65478d
d640a697f8376a8b316a0824c8ca883f,jooble,Chef de Cuisine,Ilforno Brands,"Mcallen, TX","&nbsp;...Job Title: Chef <b>de </b>Cuisine  Job Summary: 
 As a Chef de Cuisine at Il Forno Brands, you will play a pivotal role in leading the culinary team and ensuring the delivery of high-quality, authentic dishes. Working under the guidance of the Executive Chef, you will be responsible...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/4186091245399309605,,[],2025-07-18,2025-07-07,287f93841ac1168212f0a51e72ac86a476fa498b579e89cc911e2960494f5a04
716addb8a9160d0e3d96c24a6a9b0c76,jooble,Cocinero de preparación,Cowboy Chicken,"Forney, TX","&nbsp;...Descripción general <b>de </b>la posición:    Como cocinero de preparación en Cowboy Chicken, serás un miembro crucial de nuestro equipo de cocina, responsable de preparar y ensamblar varios alimentos que son esenciales para entregar nuestro delicioso pollo asado al horno de...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-7732117456087697125,,[],2025-07-18,2025-07-07,6cbfbbb9b659606135c9a5dd7a5f921f6cf150c81a0cc993ea89bb92cf00d3fc
b91494f475cba323ef1e4da2ef5d0745,jooble,Asistente de servidor,Cuba Libre Restaurant & Rum Bar,"Philadelphia, PA","\Este puesto es un puesto a tiempo parcial estacional con la oportunidad <b>de </b>pasar a ser regular a tiempo parcial en función del rendimiento, las necesidades comerciales y la disponibilidad\** Esta es una posición con propinas con una tarifa por hora de $ 12.00 más propinas...&nbsp;",[],Materiales,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/5679736952464157753,,[],2025-07-18,2025-07-07,64a03afbe54b73c35a563607b0cfc496df19427bd437158d99c336d230dcdfa0
347bb741c513e28edeb8751d4d5b26a9,jooble,Personal de Limpieza,Squeaky Clean Commercial & Residential,"Tucson, AZ",&nbsp;...Actualmente estamos buscando un técnico <b>de </b>limpieza para que se una a nuestro equipo como empleado W-2. Su principal responsabilidad será garantizar que los locales comerciales y residenciales se mantengan limpios y ordenados. Esto implicará realizar tareas de limpieza...&nbsp;,[],Materiales,2025-07-08T07:42:01.3000000,https://jooble.org/jdp/-5458721829161629886,,[],2025-07-18,2025-07-08,39b5251bcff829d6f5b1500513634ffd6ff8de52a7df235f087e3c1d9a48bc5d
d82420d9265be9698a1f4bb5c892782f,jooble,Chef de Partie,Smyth,"Chicago, IL","&nbsp;...intimate dining room of 13 tables. 
 We are searching for one individual to join our tight-knit team of culinary professionals.  The Chef <b>de </b>Partie candidates can expect to be involved in all aspects of mise en place production and managing stations. The Chefs de Partie...&nbsp;",[],Materiales,2025-07-06T06:28:36.7370000,https://jooble.org/jdp/-7244533965514649101,,[],2025-07-18,2025-07-06,16a7c2090fb04b8f51984ddc1dc4746e7c5cb88651f1a915d5eb7e0d84f428ce
74fb8233401be35a47d59f2f2dfd4b1c,jooble,Chef de Cuisine,Snoqualmie Casino & Hotel,"Snoqualmie, WA","&nbsp;...certification programs, and Employee Assistance Program. 
 The venue will be transitioning to a Taco Bar Concept 

 PURPOSE 
 The Chef <b>De </b>Cuisine reports to the Executive Sous Chef and performs supervisory duties over Sous Chef team. The Chef De Cuisine is responsible...&nbsp;",[],Materiales,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/-5070391358620567459,,[],2025-07-18,2025-07-06,b1ae52927e25537ebc83cbeef647596d22ccda04c2f08e443c2ebeaefbb483b7
f099bca5a7c73213cd22edfe9a98c8a2,jooble,Chef de Cuisine,Osteria La Buca - Sherman Oaks,"Los Angeles, CA","&nbsp;...Chef <b>de </b>Cuisine 
 Osteria La Buca is an exceptional, neighborhood joint that happens to be home to some of the best pasta in the city. Made fresh in-house everyday, Osteria La Buca, stands true to its reputation and has a host of values that makes this Italian spot a...&nbsp;",[],Materiales,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-558120523116115909,,[],2025-07-18,2025-07-08,49a8b2128c05f6af7be42ea40fa7125f4b4c58422c7c045a3ad3cf636e1743f6
138ddd2bd3bb7d4c0163d20cd7ec239d,jooble,Chef de Cuisine,Rich Table,"San Francisco, CA","&nbsp;...team-oriented atmosphere where guest relations are at the heart of everything we do. We’re looking for a passionate, experienced Chef <b>de </b>Cuisine to lead our kitchen team and help elevate our restaurant’s standards of excellence. 
 Position Summary: 
 As Chef de...&nbsp;",[],Materiales,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/7478423669164695838,,[],2025-07-18,2025-07-08,852333723ebf754c8d108a16742704025fd2ad9127645fe038cb40ddf6d0b47c
a17f61c384b13ea13cbec231119e103b,jooble,Chef de Cuisine,Laguna Development Corp,"Albuquerque, NM","&nbsp;...Job Description 
 Job Description  Laguna Development Corporation is seeking a passionate and experienced  Chef <b>de </b>Cuisine  to lead culinary operations in our premier food & beverage environment at the Route 66 Casino. 
 This role is ideal for a skilled culinary professional...&nbsp;",[],Materiales,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-7366930184596245235,,[],2025-07-18,2025-07-08,a82a513bd020d5b9f6b041d206d0bb1b892fb2161f615f0597170c31476e4ed3
b65ea34738535bc49e866635b543672e,jooble,Chef de Cuisine,Quality Kosher Catering,"Southfield, MI","&nbsp;...improving their skillset. This position also carries with it an opportunity for training, growth, and development. 

 Title: Chef <b>de </b>Cuisine 
 Reports to: Director of Culinary Operations 
 Job Type: Full-time 
 Compensation: $67,000 - $82,000, based on qualifications...&nbsp;",[],Materiales,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-63229623863955400,,[],2025-07-18,2025-07-08,bb8be211f194771f8caf82a40544d4c97b37d1d620b87325a596b408aaa19eec
31f43b6ca18fb84915fbc7ed338ffd25,jooble,Cocinero de línea,Ruth's Chris Steak House,"Saint Louis, MO","&nbsp;...Si estás interesado en unirte a un equipo <b>de </b>hostelería comprometido  a la excelencia y con hambre de crecer, con ganas de ganar y una 
 compromiso con su personal y clientes, no busque más. Grupo de Hospitalidad Prime 
(PHG) es una familia en crecimiento de marcas...&nbsp;",[],Materiales,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/6206439417272705844,,[],2025-07-18,2025-07-06,a7509c9194c5d5a434f37d3bce2f545aa1c8b985f6ac0dc430aa47c5c90877a2
c2d490dd69322f7ac245ded693be8a14,jooble,Auxiliar de lavandería,Dalwadi Hospitality Management,"Houston, TX","&nbsp;...Los asistentes <b>de </b>lavandería son responsables de la limpieza de la lavandería, asegurándose de que todos los 
 La ropa se manipula, clasifica, limpia y mantiene de acuerdo con los estándares de la marca y 
 Trámites hoteleros. A continuación se detallan los deberes...&nbsp;",[],Materiales,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/255593498284203087,,[],2025-07-18,2025-07-06,348db3d381e4c722d5320c0d31d29025d7152fb44101a9fd68f411f58cacb025
bf5e53053005e96899b13d39da56b2fc,jooble,Limpieza de hotel,Fairfield Inn & Suites By Marriott - Charlotte Matthews,"Charlotte, NC","&nbsp;...Job Description 
 Job Description  Descripción <b>de </b>la función:  Como Housekeeper/Room Attendant en Fairfield Inn & Suites By Marriott - Charlotte Matthews en Charlotte, NC, serás responsable de limpiar y mantener las habitaciones de los huéspedes para garantizar una estancia...&nbsp;",[],Materiales,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/8009226612021099382,,[],2025-07-18,2025-07-05,0da72595f1b40ead3725b15fc9ee25e0d66ea5422205a33da2881f4f152a991f
6790b2dedd54d4527f31e63074734c29,jooble,Técnico de Pozo,Rapid Oil Change,"Odessa, TX","¡Únase a nuestro equipo como técnico <b>de </b>Lower (Pit) en Rapid Oil Change! Sobre nosotros:  Rapid Oil Change, una empresa familiar operada desde 1983, ha construido una sólida reputación en la prestación de servicios de mantenimiento de vehículos de primer nivel. Nuestro...&nbsp;",[],Materiales,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/1570673609079839573,,[],2025-07-18,2025-07-05,497b2b6ae906246fcd77cc3b3df9de643e0ce2c2fe5e3e8b3722966ad3814a56
245e6bc878ecab2d9cf687df0ae4a0d2,jooble,Chef de Partie,Somni Restaurant,"West Hollywood, CA","&nbsp;...delivering an unparalleled dining experience, Chef Aitor Zabala is seeking passionate, talented individuals to join the team as  Chef <b>de </b>Partie  . 
 Job Summary 
 As a member of the Culinary Team, you will collaborate with the Somni team to develop, prepare, and...&nbsp;",[],Materiales,2025-07-05T18:28:57.1530000,https://jooble.org/jdp/2457055272634855757,,[],2025-07-18,2025-07-05,3ec212e9e9f7f926c8c3163b725a0600e0d0d5a7ed8d3b41279a81c1daddcd66
e4c1a719e445f41338eeb770d9864a20,jooble,Chef De Partie,FAIRMONT,"Seattle, WA","&nbsp;...are thrilled to present an exceptional opportunity to join our esteemed culinary team at the renowned Fairmont Olympic Hotel as a Chef <b>De </b>Partie. As a Chef De Partie, you will have the chance to showcase your culinary skills and contribute to creating memorable dining...&nbsp;",[],Materiales,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/-7762049834910768345,,[],2025-07-18,2025-07-05,c9c56d3088bbe13fd625ccd0db4e2dbabd55e644c5ae4c54fe8a7f745481e4c6
07b0cade89184e37fd25f492f2e124f1,jooble,Representante de recepción,Dalwadi Hospitality Management,"Katy, TX","&nbsp;...Los representantes <b>de </b>servicio al huésped sirven como el enlace principal con los huéspedes y son responsables de dar la bienvenida y registrar a los huéspedes del hotel, explicar el alojamiento y recibir pagos. Revisa a los huéspedes y explica la facturación. Responde...&nbsp;",[],Materiales,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/7618341253539287715,,[],2025-07-18,2025-07-05,5cf90886cd423cc726345bcbc9509135a7c06c715237be0de6073c1154813ec4
c5e35d89463f8dc2f2e8309e3b2ed64d,jooble,Chef De Partie,Hilton Head Health,"Hilton Head Island, SC"," Job Description 
 Job Description  Experienced Line Cook/Wellness Resort 
 OFFERING: SIGN-ON BONUS OR AFFORDABLE HOUSING 
 Since 1976, Hilton Head Health has been the leader in wellness innovation. By rethinking what healthy means and where it begins, we have helped...",[],Materiales,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/8565866951500734663,,[],2025-07-18,2025-07-06,d24d7796adff2ac4fccb9e36f7fb7c9c84757400cfe21338df1bd0723b403726
a074cbc8af8804e0dd0a2dfef3ebd080,jooble,Gerente de Capacitación,Chick-fil-A,"San Antonio, TX","&nbsp;...Descripción:  Trabaja junto con los otros líderes del restaurante, supervisando su crecimiento y trabajo, con el fin <b>de </b>lograr la visión del propietario/operador de la franquicia para el restaurante. Un Director de Capacitación se desempeñará en las operaciones de cocina...&nbsp;",[],Materiales,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-705120240155195335,,[],2025-07-18,2025-07-04,86fa0d895461c848930f903233b3d017639c383ab5f80f459d67dafdcf3c5df8
7d963da9e6a289c9502d23a2ad0a25dd,jooble,Chef de Partie,Maxime's,"New York, NY","&nbsp;...prepared Staff Meal whilst on duty. 
~ Uniform and dry cleaning provided. 
~$2000 refer a friend bonus 
~& more!

 The role of Chef <b>de </b>Partie 
 We are seeking a highly motivated Chef de Partie to join our kitchen team at Maxime's. You will be mentored by our...&nbsp;",[],Materiales,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-4456898802006524335,,[],2025-07-18,2025-07-08,21b9d760c0f81900aaee0174d18cdc280ad7552fff3e44f738b91d1403fac374
e0a0309f8b45c7ae7e5d08911cdcb2d6,jooble,Clasificador de Palet,Molly Maid of Oak Park and the Midwestern Suburbs,"Fox Lake, IL","&nbsp;...Benefits: 
 Competitive salary 
 Paid time off 
 Training & development 
 Resumen del puesto: 
 Estamos contratando a un Clasificador <b>de </b>Palets confiable y fsicamente capaz para apoyar nuestras operaciones de almacn. El Clasificador de Palets es responsable de...&nbsp;",[],Materiales,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/9136163054176868361,,[],2025-07-18,2025-07-04,4779b842fc379235a90d7b4079c3a8da56c1024929fcae886dde2791cb3c82bd
a68eedc19e36b531a0f11904cbe66db9,jooble,Ayudante de Cosina,Aceituno's Mexican Food,Washington DC,"&nbsp;...interested in this position call, (***) ***-****
 No se necesita experiences - Tiempo completo o medio tiempo 
 Preparar alimentos 
 Servir platillos 
 Limpieza 
 Lavar trastes 
 Seguir los reglamentos <b>de </b>salubridad 

 Interasados comunicarse al (***) ***-****...&nbsp;",[],Materiales,2025-07-04T06:32:49.4964661+00:00,https://jooble.org/jdp/-9149818064669627311,,[],2025-07-18,2025-07-04,053d0170afe96cdf468f9d86380c448137bb655fce92a927e7dcddfabde930ac
600cfc7326401491aa103faa5dc22198,jooble,Chef de Cuisine,COREcruitment - New York,"New York, NY","&nbsp;...Chef <b>de </b>Cuisine –  Well know Restaurant Group  Location:   New York, Midtown 
 Salary:  $120,000 - $125,000 DOE + Bonus + Benefits!
 My Client is a reputable Hospitality brand who are opening a brand new location in Midtown. They value personality and drive in their...&nbsp;",[],Materiales,2025-07-04T19:39:46.2300000,https://jooble.org/jdp/7552894989298523165,,[],2025-07-18,2025-07-04,da99cf4b0b747cca91f361c832fbe04c85cc796bddb6ee7fcdfc5eedadc814c7
3877fc0e7af0257b279d7adbdbbc6c88,jooble,Gerente de Tienda,&pizza,"College Park, MD","(Descripción) Un establecimiento antisistema. 
 Fundada en 2012 en el histórico corredor H Street NE <b>de </b>Washington, D.C., &pizza se propuso crear un tipo diferente de pizzería, una en la que la experiencia es el punto focal y cada tienda refleja la cultura y la gente...&nbsp;",[],Materiales,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/1459334298374961943,,[],2025-07-18,2025-07-03,ab10ed97ffc4b05b61d65ed7ff3f6b8932a7281b47598182afc558a11bf8ec60
37271672ef1032716477276fcecc4118,jooble,Delivery Driver - CDL / Conductor de Reparto - CDL,Ferguson,"Tampa, FL","&nbsp;...en Amrica del Norte en el mercado residencial, no residencial, <b>de </b>nueva construccin y de reparacin, mantenimiento y mejora Con una...&nbsp;&nbsp;...capacidad para aprender rpidamente 

 Responsabilidades 
 Entregar <b>materiales </b>al cliente, lo que incluye ayudar a descargar y garantizar la...&nbsp;",[],Materiales,2025-07-18T09:35:09.0000000,https://jooble.org/jdp/-8743360826666654537,,[],2025-07-18,2025-07-18,9ed4318fa0e2532924fd2cd3b339d0cb488f659e2bc71fe1bd63751f05d0b24e
85fef49f26e8bb6f6e7da9afded65c49,jooble,Asistente de Manager,IHOP,"Rock Hill, SC","&nbsp;...Se solicita Asistente <b>de </b>Manager de preferencia con experiencia, de no tener expericencia aqui les ofrecemos entrenamiento. Horario mañanas y tardes (horario flexible) y tambien se ofrece tiempo extra pagado., Asistente de Manager reporta directamente al General Manager...&nbsp;",[],Materiales,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/-3052965599020457349,,[],2025-07-18,2025-07-03,8cff71e80b2a06c67c3956cc751553aaebaae68a0a2d5709c4dc4a78e0c1fea2
e7cd7d66e63124ce1a944b64120fc065,jooble,Chef De Cuisine,Asticou Hospitality LLC,"Northeast Harbor, ME","&nbsp;...want to be part of a supportive, close-knit team that values both excellence and joy in the everyday. 

 Job Summary: 
 The Chef <b>De </b>Cuisine will assist the Executive Chef in overseeing the culinary operations across all food outlets within the resort. This includes...&nbsp;",[],Materiales,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/-122952785629468844,,[],2025-07-18,2025-07-03,a767b532fe3d006832d0463a5c8bd60ad71c44c65de35ec9e64b795402cf2ae6
4f844d4bf535fdcf25b86dac9b3e6700,jooble,Equipo de Mantenimiento,Chick-fil-A,"New York, NY",&nbsp;...El papel del equipo <b>de </b>mantenimiento es un trabajo duro. Moverá el producto dentro y fuera de un congelador y subirá y bajará cargas pesadas por las escaleras. Te ensuciarás lavando los platos y limpiando los baños. Este trabajo requiere una persona que pueda trabajar...&nbsp;,[],Materiales,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/2418045147773472967,,[],2025-07-18,2025-07-03,60760f0cbff2e83d28dd54ab0bf7264c7d91e78342c063af45b6c4992aea6176
c8b15d3cd9e5a00f2d342dc979f8e92e,jooble,Chef de Cuisine,Ryan's Daughter,"New York, NY"," About us: 
 Ryan's Daughter is an old school watering hole in Yorkville that has been operating for 45 years. We're open every day of the year until 4am every night, providing fantastic customer service and great prices to the locals in the area. For the customers looking...",[],Materiales,2025-07-04T19:39:43.3870000,https://jooble.org/jdp/3372447102488609057,,[],2025-07-18,2025-07-04,acdb568ac817f8c2ef947a9b36606d69a97434f7ef4fe154c618890d3675d1a3
6e56412963bae3536b17ba560e5ef56b,jooble,Jefe de equipo,Chick-fil-A,"Phillipsburg, NJ","&nbsp;...Puestos <b>de </b>liderazgo en Chick-fil-A Phillipsburg  Nuestros líderes tienen pasión por las personas y por servir a los demás, tienen un carácter fuerte, toman la iniciativa y trabajan con un sentido de urgencia en todo momento. Nuestros líderes de equipo son responsables...&nbsp;",[],Materiales,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/3303407885629869068,,[],2025-07-18,2025-07-04,4c81c1c0281da7b41cb010d8710f7714a611b793d318a3d9fd749da3757eb2c4
3a9b2faf3fb24a51dedfba0ddb3674d8,jooble,Chef De Cuisine,Jay Peak Resort,"North Troy, VT","&nbsp;...Job Description 
 Job Description ***YEAR-ROUND, SALARIED & BENEFITED POSTION***
 The  Chef <b>de </b>Cuisine  coordinates activities of and directs training of sous chefs, cooks, and other kitchen workers engaged in preparing and cooking foods to ensure an efficient and profitable...&nbsp;",[],Materiales,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/275613251569198887,,[],2025-07-18,2025-07-04,eec42a965198edfaf3f913c1532a1e9b0e04012e1280ba2c39a5a73ec593c069
7479c6ab72fac81871587b7d2a5e8f52,jooble,Supervisor (de habla Español),Envirovac,"Osceola, AR","&nbsp;...Job Description 
 Job Description  SUPERVISOR – DESCRIPCION <b>DE </b>PUESTO 
 EnviroVac se esfuerza por ser el proveedor de servicios...&nbsp;&nbsp;...lugar de trabajo. 
 Supervisa al personal de trabajo, los equipos, <b>materiales </b>y subcontratistas le fueron asignados para trabajar. 
 Asegura...&nbsp;",[],Materiales,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/6344596736898351452,,[],2025-07-18,2025-07-06,62c113b7f063c0efbaa4a43e7a55d782349bfa7e34606f6a5cca56bc5da6b68a
a75873de5bf56f6995cf839dbccc7319,jooble,Chef de Partie,The Alinea Group,"Chicago, IL","&nbsp;...Job Description 
 Job Description  Description  The Aviary is looking for a full-time  Chef <b>de </b>Partie  to join our team! The Chef de Partie is an important part of the team, responsible for preparation and production of foods, garnishes and condiments to be used for...&nbsp;",[],Materiales,2025-07-02T00:00:00.0000000,https://jooble.org/jdp/-8806020510786700209,,[],2025-07-18,2025-07-02,cf3ad8a73e682a686f60d11decfb339b625ac372e259f5f78e5db862f450df40
9425f1fdf71fad7186fb8a61a6e44370,jooble,Techos acústicos / instalador de rejilla 1 1,CDM,"Phoenix, AZ","&nbsp;...Desde 1956, E&K ha sido intransigente en el compromiso <b>de </b>ofrecer los productos y servicios de la más alta calidad que demandan nuestros...&nbsp;&nbsp;...n, rejillas y otros sistemas de suspensión para losetas y otros <b>materiales.</b> 
• Mida y corte los azulejos para la instalación. 
• Puede...&nbsp;",[],Materiales,2025-07-16T11:27:28.4600000,https://jooble.org/jdp/-6687143355283691654,,[],2025-07-18,2025-07-16,19657d96f6731aa445295b671a196dda5bd80709848e56493e1892e068595829
4fef0b79399c25ecfd9d929a3d3ba8fb,jooble,Senior Manager de Compras Indirectas,"Univision Communications, Inc",United States,"Forma parte del equipo <b>de </b>TelevisaUnivision, la empresa líder en el mundo de medios y contenido en español, TelevisaUnivision cuenta...&nbsp;&nbsp;....
Sobre ti:
Gestionaras los trámites para la adquisición de <b>materiales </b>y equipos requeridos por el grupo, investigando y seleccionando...&nbsp;",[],Materiales,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/2020956434839729823,,[],2025-07-18,2025-06-28,eeb090fcf83771aa6bcdd163fc2207ac1e992122939d96f5515d3809d5bd4e75
c7a3a92e51af57a722e2be6d2db31cab,jooble,Especialista en Línea de Empaque (Maquina),5TH HQ,"Davie, FL","&nbsp;...Título del Puesto:  Especialista en Línea <b>de </b>Empaque (Maquina)
 Departamento:  Manufactura / Producción 
 Ubicación:  Davie, FL...&nbsp;&nbsp;...Supervisar procesos de producción, incluyendo almacenamiento, tipos de <b>materiales </b>y balanceo de personal. 
 Mantener documentación adecuada y...&nbsp;",[],Materiales,2025-07-18T08:28:03.1133255+00:00,https://jooble.org/jdp/-6573760119714980225,,[],2025-07-18,2025-07-18,dcd77efd4d8b1e2ce32ae7896b97e539f7896c2c9176f2b1caacf24891e9a503
68e70ab702635065526b6d457acf9760,jooble,Asbestos Worker/Trabajador de Asbestos,Simpson Environmental Services LLC,"Zephyrhills, FL","&nbsp;...High School Diploma or GED; OSHA 10 or Higher 
 DescripciÃ³n <b>de </b>Puesto de Trabajo - Trabajador de Asbestos 
 Business Group/Dept...&nbsp;&nbsp;...eficiente identifica, remueve, empaca y transporta o desecha los <b>materiales </b>contaminados incluyendo asbestos, pintura a base de plomo, aceites...&nbsp;",[],Materiales,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-7997882465469010974,,[],2025-07-18,2025-07-13,e480c76fedb0c85c8b6db2be0cc744723ac4a088612e5368cdac47b39151ad8b
6330e28bcb2152bcdfce1f65d32a406b,jooble,Chef de Partie,Le Pavillon,"New York, NY","&nbsp;...of One Vanderbilt off 42nd street adjacent to Grand Central Terminal.  We are currently looking for a passionate & disciplined   Chef <b>de </b>Partie.   
 The Chef de Partie is responsible for working one of the following stations in the kitchen: Saucier, Hot appetizer, Rô...&nbsp;",[],Materiales,2025-07-02T09:27:21.7700000,https://jooble.org/jdp/-5404694414540111862,,[],2025-07-18,2025-07-02,3b5f8413b6feaf3365136b4af8cf4528a73561ba903d1e6d7d02f745b478ae85
cd2e5ab53ad41e6b95a0fc40c32c134f,jooble,Chef de Cuisine,Empowered Hospitality,"New York, NY","&nbsp;...Empowered Hospitality is on the lookout for professional   Chef <b>de </b>Cuisines   for our fantastic hospitality clients located in NYC! Great opportunity to work with established restaurant groups, celebrity chefs, and new openings. 

 What We’re Looking For: 
• 3+ years...&nbsp;",[],Materiales,2025-07-02T00:00:00.0000000,https://jooble.org/jdp/-5396943611992755956,,[],2025-07-18,2025-07-02,73c6681199571d461951f60f4c8b2183de9de17cd86371db0e3b80b907decd5b
5254e9a9bdae820ac05a6cb4c1c44cfa,jooble,Chef de Partie,Francie,"Brooklyn, NY","&nbsp;...perfect blend of neighbourhood style and luxury.  Francie  is located mere steps from the nascent Williamsburg waterfront. 
 The Chef <b>de </b>Partie is a line position working the hot side or cold side of the kitchen, primarily running the production of and service side of...&nbsp;",[],Materiales,2025-07-02T18:31:53.5600000,https://jooble.org/jdp/-5601983474470895897,,[],2025-07-18,2025-07-02,3c15936081e0b6464be8b5b42cdf58c05ca9c95a0d7215cd4a30855858d16987
fa1351a6fb006168d312d072ea87d755,jooble,Chef de Cuisine,Sunda - Detroit,"Detroit, MI","&nbsp;...Chef <b>de </b>Cuisine - Sunda Detroit, MI (Opening Soon......Sunda location in District Detroit near Theater District.)
 
 
 Sunda is seeking an experienced Chef de Cuisine to join our incredible culinary team. Planning the menu and designing the plating presentation for...&nbsp;",[],Materiales,2025-07-03T18:28:37.3170000,https://jooble.org/jdp/-5548637412788598405,,[],2025-07-18,2025-07-03,4dc2f494bb14f7d70df6803b5aeb43d1854331d1bf6f83ed03c479a7bedefd39
