job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
525248fdab55cb2f5c4b6d1da69833f2,jooble,Gerente General,Great American Steakhouse,"El Paso, TX","&nbsp;...puertas, será recibido con el aroma reconfortante del pan casero, un verdadero testimonio de nuestro compromiso de proporcionar un <b>ambiente </b>cálido y acogedor. Para saciar su sed, nuestros talentosos mixólogos elaboran increíbles bebidas exclusivas que complementan...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/jdp/-4426910187358921041,,[],2025-06-11,2025-05-22,e511d6ab7820b8a476045e2b4c65f718d558b3051b074b7367f9820e2d212666
5b01269a4938ed0ba63886e16583812c,jooble,Maintenance Engineer Manager,Division Laundry Oklahoma LLC,"Muskogee, OK",&nbsp;...cooling air conditioning and internal temperatures vary and can be within a range of 90 degrees Fahrenheit and higher. Workers are exposed to noise. There is sufficient noise to require the worker to shout to be heard above <b>ambient </b>noise level. Scheduled Weekly Hours: 40...&nbsp;,[],[],2025-05-24T00:00:00.0000000,https://jooble.org/away/4752967257337399856,,[],2025-06-11,2025-05-24,29940820e63e349b6ac0a82195dbf7cf9f4ba449d0fc24ea24715f36bd6b3034
93f747f30edf7eb782e752a33327d99a,jooble,Tool and Die Technician,Pop-Up Talent,"Lacassine, LA","&nbsp;...position working directly with machinery and equipment. Frequent exposure to a non-climate-controlled manufacturing environment where <b>ambient </b>air temperature can occasionally exceed outside air temperature 
 Must be able to bend at the waist and knees, walk and stand for...&nbsp;",[],[],2025-06-06T07:12:00.6270000,https://jooble.org/away/-7038786886641676784,,[],2025-06-11,2025-06-06,e40b4e44a6d04aeb9c042395f3ca99ef809d82558276490597299dc88f14fc89
726c3d85bdafd7aff5b4dd675a47082b,jooble,Servidor,Sickies Garage Burgers & Brews,"Orlando, FL","&nbsp;...Apasionado por la experiencia del huésped
~Ofrecemos 50 hamburguesas diferentes y 50 cervezas de barril diferentes
~Ofrecemos un <b>ambiente </b>alegre y divertido

Resumen del puesto
~Proporcionar un excelente servicio al huésped mientras se mantiene un ambiente limpio y...&nbsp;",[],[],2025-05-30T16:54:09.9200000,https://jooble.org/jdp/2312029191948422549,,[],2025-06-11,2025-05-30,01086a7175834e23128ee1e10d6f991fd6f776c637e67c75ebc45ba72c384e35
303e8a3d447355c140f82ebf8eb223f2,jooble,Cocinero de línea,Common Bond Cafe,"Houston, TX","&nbsp;...adecuados según lo especificado por el Departamento de Salud y los requisitos de Fianza Común 
 Minimice el desperdicio 
 Mantener un <b>ambiente </b>de trabajo limpio e higiénico 
 Ayudar con la recepción de pedidos y la rotación de materias primas y niveles de existencias...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/jdp/1903232799114331623,,[],2025-06-11,2025-06-05,ba04714b92c5855263722c2b47b7a37c9b35db4aa752879789c9eedd881d5791
323bbfe0d4c1ebb46734163cbfcb2de2,jooble,Mechanic - 1st shit,LASSONDE PAPPAS AND CO INC,"Bridgeton, NJ","&nbsp;...equipment  and all manual and electronic equipment in the area of responsibility. Exposure to wet and humid conditions and fluctuations in <b>ambient </b>temperature (seasonal). 

 OCCASIONAL:  Squatting, kneeling, ability to reach above and at shoulder height. Ability to wear a...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/-7641281238122031429,,[],2025-06-11,2025-06-05,07bb5c618ee54f09ac3d421efdb6428a9239606159448cf2a79e3a6b34bdb230
be5491cc7c9bcc8d0fc11834f829f9e2,jooble,Property Manager - The Roosevelt,Sherman Associates,"Cedar Rapids, IA","&nbsp;...routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines. 
 Exposed to <b>ambient </b>room temperatures, lighting and traditional office equipment found in a typical office environment; quiet to moderate noise level....&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/away/-3592378158805422025,,[],2025-06-11,2025-06-02,453130199e309ed0974c10cba5a3d697caf35b2a9a3bb627b6700c79661c23a4
65fe1b9db2630e13e5b0a70fb5ee2f9e,jooble,Field Force Manager,GomezLee Marketing,Puerto Rico,"&nbsp;...Description  Salary: 
 Objetivo de la posicin 

 Dirigirs equipos de supervisores (team leaders) y fuerza de ventas, fomentando un <b>ambiente </b>de alto rendimiento. Actuars como enlace vital entre reas internas y externas, cultivando relaciones estratgicas con clientes y...&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/away/8377301638080996282,,[],2025-06-11,2025-06-02,c14909ae814ec76c131de9b4364c004cf1a6d08e7647c1adb16f5c0c91dadd7c
c169e409de989acc6d0ea7f4a6cf2604,jooble,Conductor / Ayudante BOH,Soup 'n Fresh,"Chino Hills, CA","&nbsp;...nuestra sopa de albóndigas y la cremosa sopa de brócoli y queso cheddar. 
¿Por qué unirse a nosotros?
 Oportunidad de trabajar en un <b>ambiente </b>divertido y amoroso 
 Gana experiencia en una cocina rápida y de alta energía 
 Disfrute de horarios flexibles y beneficios de...&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/jdp/-484038430307592358,,[],2025-06-11,2025-06-02,a8e5866073a1afc65b5befd6203e360bd119f5cef1ae23fbb2f5f42a0113a28a
fe905cbcfbe6956f8b654fb72044e5e4,jooble,Traveling HVAC Technician,Pearce Services,"San Antonio, TX","&nbsp;...occasion. 
 Extensive daily travel with an independent work structure. 
 Driving to remote work sites as needed. 
 Be exposed to <b>ambient </b>temperatures while working outdoors. 
 Lift and move equipment as needed (up to 50 pounds). 
 May need to pass a Department of...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/-5770650200636449100,,[],2025-06-11,2025-05-22,e8e00d0ac2e4cce7da2512ec8cc7e3f0fd6a48d3c75be943df48520f4108b732
53e244cab9d45d8c4ad45a0223cbcd6b,jooble,PreFab Plumber,Topp Industries Inc,"Rochester, IN","&nbsp;...than 1 hour 
# The employee is subject to noise. There is sufficient noise to cause the employee to shout in order to be heard above <b>ambient </b>noise 
# The employee is subject to hazards. This includes a variety of physical conditions, such as proximity to moving...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/away/-5659672613220738316,,[],2025-06-11,2025-05-14,63fab433d4845134d44eb0faa8be8206af6309d18f73ed943fc36fa81e6fcc72
72f87e4735e70775a96b3fbb47b7be64,jooble,Machine Operator,"Mannington Mills, Inc","Madison, GA","&nbsp;...requires tolerance of standing, repetitive hand movements, continual bending and squatting,  near/far/depth/color  vision, and inside <b>ambient </b>temperatures 


 Mannington Mills is committed to a policy of Equal Employment Opportunity and Affirmative Action. An Equal...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/away/-4240068267762632048,,[],2025-06-11,2025-05-14,3965b5b5db0fbc6fd5460428db78cfba03e5d6ec85d8a952658c892073369b80
127a3281a4875f4563e38ea429cd96e0,jooble,Production Operator,Bristol Graphics Inc,"Lima, NY","&nbsp;...needed to perform job 
· Aid in facility cleanliness; interior and exterior 
· Performs related duties as needed by supervision 
· Makes recommendations for process improvement 
· <b>Ambient </b>room temperatures and lighting as found in a typical manufacturing environment...&nbsp;",[],[],2025-05-13T00:00:00.0000000,https://jooble.org/away/-237903792947925497,,[],2025-06-11,2025-05-13,0011c897fa24043a3445fe7de4e5f177002e9c19a0ba5a672f5fcee5ffdf615b
8fc7d7c6f1b8bb7edf385400364713d4,jooble,MED OFFICE LAB ASSISTANT,Covenant Health,"Oak Ridge, TN","&nbsp;...reference labs; proper labeling of aliquots; special collection requirements; special storage/shipment instructions (i.e., ice, dry ice, <b>ambient </b>temps, refrigerate, etc.). 
 Operates, maintains, and troubleshoots applicable laboratory equipment (i.e., thermometers...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-6299750606235258349,,[],2025-06-11,2025-06-07,6b9776afc4b178fd370b6db52ea85bc7c4f78b8e418f350e0a70b73d21da3d03
01d4e18b7cff79691b5cf3d929b9b1e2,jooble,Shift Leader,Hungry Howie's Pizza,"Tampa, FL","&nbsp;...above head, twist and kneel 
 Ability to stand for long periods of time 
 Work environment 
 Ability to handle rapid changes in <b>ambient </b>temperature. Environments can range from 90+ degrees Fahrenheit in kitchen to under 40 degrees Fahrenheit in the walk in cooler...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/jdp/-2928074345393439703,,[],2025-06-11,2025-05-22,399f7adb73cedbf35e2cdeec57965585dc340e2c4ae1c11702e98cb7a397e6ca
61b22a3199016c81c4597773f42b0d90,jooble,Customer Service Rep,Neff Group Distributors Inc,"Indianapolis, IN","&nbsp;...assigned. 
 WORKING CONDITIONS 
 While performing the duties of this job, the employee will operate in a clerical, office setting with <b>ambient </b>temperature and light settings. The noise level is generally low, but in a cubicle setting so the employee must be able to focus on...&nbsp;",[],[],2025-05-24T00:00:00.0000000,https://jooble.org/away/3995192759851341956,,[],2025-06-11,2025-05-24,264b5aee9e3605f716f6d37119d8373afeded5b4b6ea284f89ec0eae6884de4d
b553d0cbd04dc9a2d2a8530f45fd1758,jooble,SUPERVISOR DE INGENIERIA,Pan Pepin,Puerto Rico," Job Description 
 Job Description 
 Supervisar, coordinar y ejecutar programas de mantenimiento preventivo para asegurar el funcionamiento óptimo y continuo de la maquinaria, equipos e instalaciones. Implementar estrategias de mejora continua, garantizar el cumplimiento...",[],Ingeniería Ambiental,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/-4486217387213959573,,[],2025-07-18,2025-06-29,df4fb9ea4326d27a0dc2f8e6f5d9bdc1fe540760ef4273d726197861638ba7f0
070b068c1a9e6a671d2683d44ff0f18f,jooble,"Senior Fullstack Engineer, Ambient AI","Augmedix, Inc.","Mountain View, CA","&nbsp;...powered transformation is here - so join us in creating the technology to power healthcare!
About the Role
At Commure + Athelas, our <b>Ambient </b>AI team is at the forefront of revolutionizing healthcare technology by building Ambient AI solutions for the entire care journey....&nbsp;",[],Ingeniería Ambiental,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-7832951434743476134,,[],2025-07-18,2025-07-15,47cfba29b7742fd513ecec279cd951cd684ed05bcf1032a82048d6b0cde981db
e1dcc06b49c1cae87c9b6e632b30dd99,jooble,"Senior Fullstack Engineer, Ambient AI",Commure,"Mountain View, CA","Join to apply for the Senior Fullstack Engineer, <b>Ambient </b>AI role at Commure
Join to apply for the Senior Fullstack Engineer, Ambient AI role at Commure
Get AI-powered advice on this job and more exclusive features.
This range is provided by Commure. Your actual pay will...&nbsp;",[],Ingeniería Ambiental,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/5083850837417256083,,[],2025-07-18,2025-07-15,ee1a7f072811e0e155d08caee1aa3d0dbdd5133607a4fda49fc40989d7af09d4
7bee9bd5ce995eca47b5f142032be198,jooble,Practicantes DPI - Ingenieria,Carrier World,Delaware State,"&nbsp;...Intern Development Program - IDP 

 Practicantes <b>Ingenieria </b>

 Requisitos: 
 Carreras de Ingeneria, Semestres de 6to a 8vo. 
 Conocimiento en Termodinámica / Eléctrica, Herramientas de Diseño Mecánico (SolidWorks, CAD, Ansys), MS Office. 
 Inglés Avanzado. 
 Flexibilidad...&nbsp;",[],Ingeniería Ambiental,2025-07-14T18:59:17.4300000,https://jooble.org/jdp/-4533131181186800631,,[],2025-07-18,2025-07-14,4b440134d3b5e9bde0db900ce5349addf2d362a401304b828d97aa120e669ed9
2f5bb83dfad568cf7a0dfa6be952bd2e,jooble,Principal Scientist/Engineer - Ambient AQ & Emissions Specialist,SLR Consulting,"Boston, MA","Principal Scientist/Engineer - <b>Ambient </b>AQ & Emissions Specialist Join to apply for the Principal Scientist/Engineer - Ambient AQ & Emissions Specialist role at SLR Consulting
Principal Scientist/Engineer - Ambient AQ & Emissions Specialist 1 week ago Be among the first...&nbsp;",[],Ingeniería Ambiental,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/1419903098908180351,,[],2025-07-18,2025-07-17,6c786b9cd0d0b098ddb7e0d945c094bbf434dc5e56da1d42b85c711930ecc2ba
d537deb62712be32797083fea4c22737,jooble,Ambient Field Technician,Montrose Environmental,"Corpus Christi, TX","&nbsp;...experience collecting data while spending most of their time outdoors in a hardhat rather than in a cubicle. 
 As a key member of the <b>Ambient </b>team, this role will be responsible for a full range of duties including: 
 Assist in preparation, deployment, testing/sampling of...&nbsp;",[],Ingeniería Ambiental,2025-07-18T10:27:10.9470000,https://jooble.org/jdp/-7586054003672191637,,[],2025-07-18,2025-07-18,b5b5923058b372784fd5a2a77c32e231ddacb1e9418df9dfa05ec45dd762e81d
b3d01c7687ab3e3bdb7aff03694b1ec6,jooble,Senior Ambient Designer,Tencent,"Irvine, CA","&nbsp;...Senior <b>Ambient </b>Designer 
 Welcome to Lightspeed LA, the first U.S.-based, AAA game development studio for Tencent Games. Lightspeed LA is focused on building open world games that emphasize an ambitious living world, sophisticated player-driven gameplay, and mature, thoughtful...&nbsp;",[],Ingeniería Ambiental,2025-07-18T08:58:43.5170000,https://jooble.org/jdp/8612304716538163180,,[],2025-07-18,2025-07-18,d8a4a2c3828c45494c2fbaba2245ecb7f8e36b8e655e31306124bbdc17446187
34c4d380815dfc2d480cd7c7a6cccb32,jooble,Especialista en Medio Ambiente para Huéspedes,Chick-fil-A,"Champaign, IL","&nbsp;...el buen ojo para los detalles y hacer las cosas de la manera correcta. 
 Lo que estamos buscando 
- Te enorgulleces de crear un <b>ambiente </b>acogedor para los huéspedes. 
- Trabajas duro, te mantienes organizado y manejas las tareas con poca supervisión. 
- Te das cuenta...&nbsp;",[],Ingeniería Ambiental,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/438999716618091420,,[],2025-07-18,2025-07-14,93be93e55de685891dac506b47314b18d7c3f30a7c421b9291f75fbec96e213a
647105fe3838fdc48fbe64c9d293f23d,jooble,RESPONSABILE QUALITA’ E AMBIENTE,Eurointerim S.p.A.,"Vidor, TX","&nbsp;...strutturata realtà del settore del mobile in zonaVidor,un profilo professionale da inserire nell'organico come:
RESPONSABILE QUALITA' E <b>AMBIENTE
</b>La figura professionale, dovrà svolgere le seguenti attività:
Controllo generale della qualità prodotto con presenza in produzione...&nbsp;",[],Ingeniería Ambiental,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-6333968210503572508,,[],2025-07-18,2025-07-17,66378d9f9b5b2d865baf6438f9170f2c5901c9a5b55385537219dbb918210e94
d811a5b729b45d4769af93585ba7bad6,jooble,TECNICO DE LABORATORIO DE INGENIERIA - RECINTO DE BAYAMON,Caribbean University,Puerto Rico,"&nbsp;...Tecnico De Laboratorio De <b>Ingenieria </b>- Recinto De Bayamon 
 Caribbean University is a non-profit higher education institution with locations in Bayamon, Carolina, Ponce and Vega Baja. It has a holistic and comprehensive, open-door policy towards higher education....&nbsp;",[],Ingeniería Ambiental,2025-07-18T10:37:30.3170000,https://jooble.org/jdp/6748085147482308443,,[],2025-07-18,2025-07-18,ab2dc5783db583adcd8c5b7481b3fda815e78db6898abb330554dfbc1c3f3ba4
e3c15927c0bfdc4cce4cffaf2ef6dfc3,jooble,"Senior Fullstack Engineer, Ambient AI",,"Mountain View, CA","Healthcare providers go into medicine to care for people, but end up losing valuable time each day to admin work and other workplace challenges. Time that could otherwise be spent helping patients. And patients end up suffering as a result. At...",[],Ingeniería Ambiental,2025-07-18T08:07:37.0252597+00:00,https://jooble.org/jdp/-535060358335612353,,[],2025-07-18,2025-07-18,3d31dffae85c596b50956f8afc98dab147c96b52ec946a5907066e8b743ba355
1c99acbf19c17bc2cc53b1a5afc43caa,jooble,Environmental Scientist / Engineer - Ambient Air,"TRC Companies, Inc.","Houston, TX","&nbsp;...and the development of new skills and certifications. 
 Overview 
 TRC is seeking an Environmental Scientist or Engineer with our <b>Ambient </b>Air group in Houston. 
 TRC is one of the world's largest providers of air quality consulting services. Our offerings include...&nbsp;",[],Ingeniería Ambiental,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/5985022163463560643,,[],2025-07-18,2025-07-13,05bd09a97320b394a5a3c111fd5e1da4b9442194321a5ba61dac328134746007
ab762873f7c27cd9050cfd437029b6cf,jooble,"Customer Success Manager, Enterprise (Ambient AI)",Commure,Washington DC,"&nbsp;...primary advocate for our Enterprise healthcare customers, ensuring they achieve their desired outcomes through the adoption and use of <b>Ambient.</b> As a trusted partner, you will guide and monitor usage, address challenges, and foster strong relationships to ensure customer...&nbsp;",[],Ingeniería Ambiental,2025-07-18T08:51:04.8930000,https://jooble.org/jdp/-2371514235986691251,,[],2025-07-18,2025-07-18,f8e35cbc08d808912d66abd72660609bb0d29bf86059402bcca6d3707b7877e3
1c0a675a3efdbfc773c3ad536c9d9626,jooble,Environmental Field Technician - Ambient Air,Montrose Environmental,"Denver, CO","&nbsp;...experience collecting data while spending most of their time outdoors in a hardhat rather than in a cubicle. 
 As a key member of the <b>Ambient </b>team, this role will be responsible for a full range of duties including: 
 Assist in preparation, deployment, testing/sampling of...&nbsp;",[],Ingeniería Ambiental,2025-07-18T09:25:10.7630000,https://jooble.org/jdp/1641541347895764998,,[],2025-07-18,2025-07-18,5030164985e57117960896a9cdf74a12fde948cf246a585d72655182234ff529
5debebd2221f422396ecc89db70e6e9f,jooble,"Executive Assistant, Alexa Ambient Computing Technologies",Amazon,"Sunnyvale, CA","Description
The Alexa <b>Ambient </b>Computing Technologies (AACT) team seeks a driven, highly organized and proactive Executive Assistant to support the VP of AACT. This position will provide high-level support to the VP and his teams who are engaged in the technological work...&nbsp;",[],Ingeniería Ambiental,2025-07-13T23:14:21.9100000,https://jooble.org/jdp/189604680582510635,,[],2025-07-18,2025-07-13,ecf17c08ba1bced009bcfdaa20fab2ad6cfa89a7cf883362e2838f2a9203d7aa
6ac559ef0a102ffc1e124487221e9df4,jooble,Inland Ambient Monitoring Program - #241230-3492VR-002,Connecticut,"Windsor, CT","&nbsp;...Introduction 
 The Department of Energy and Environmental Protection (DEEP), Bureau of Water Protection and Land Reuse, Inland <b>Ambient </b>Monitoring Program is currently seeking to fill multiple Seasonal Resource Assistant positions at our Windsor Water Lab in Windsor, Connecticut...&nbsp;",[],Ingeniería Ambiental,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/2193940064021223534,,[],2025-07-18,2025-07-15,d2e34848925cbdfcaff454ef642f9567aa7caf31d7947e7e60731464c448ebc2
033e61f82300b8b063b27f98f94cdfcc,jooble,TÉCNICO AMBIENTAL - VILA NOVA DOS MARTÍRIOS/MA,TRATERRA CONSTRUÇÕES,"Oklahoma City, OK","Atividades: Cumprir todas as ações previstas no PGA - Programa de Gestão <b>Ambiental </b>da empresa;
Monitoramento dos indicadores ambientais estabelecidos pela empresa;
Realizar DSSMA, com temas específicos da área ambiental;
Reportes de incidentes ambientais;
Estabelecer plano...&nbsp;",[],Ingeniería Ambiental,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2560796945514960138,,[],2025-07-18,2025-07-14,f89213833d92ed05f333d3b454e478e417b948e5175301c8b6c1c66a5942c4ac
e8f6fb676f7e7b09b2aa154744bfc7fe,jooble,Air Quality Data Analyst - (Ambient),Montrose Environmental Group,"Austin, TX","&nbsp;...to invest in you from day one? If the answer is, “Yes!” then we have an exciting career opportunity for you with our fast-growing <b>ambient </b>air monitoring team based in Austin, Texas.
Who are we? We are Montrose, a leading environmental services company with 2,500 employees...&nbsp;",[],Ingeniería Ambiental,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-678602742286877113,,[],2025-07-18,2025-07-17,3b827300446aeaf3fab5fe003b13c15055f3d35c716d3b149c2307773a4c9054
b3c12be1289d8cd87ea1148582bd7b39,jooble,Prevencionista de Riesgo y Medio Ambiente (San Antonio),Qcenergy,"San Antonio, TX",Prevencionista de Riesgo y Medio <b>Ambiente </b>(San Antonio) Se busca en la Región de Valparaíso Empresa del rubro energético busca Experto en Prevención de Riesgos y Medio Ambiente para supervisar obras de transmisión de alta tensión. Se requiere experiencia en implementaci...&nbsp;,[],Ingeniería Ambiental,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/6945641017213536033,,[],2025-07-18,2025-07-14,a0aade6a1c4a313e94f0e2eac426969f632677968947b370670a7b265ce08fed
b7d9d79ffb11208dbc42f4edcea96cd5,jooble,Senior Technical Product Manager (Ambient AI),Commure Care & Commure Perform,"Mountain View, CA"," Healthcare providers go into medicine to care for people, but end up losing valuable time each day to admin work and other workplace challenges. Time that could otherwise be spent helping patients. And patients end up suffering as a result. At Commure,  we build solutions...",[],Ingeniería Ambiental,2025-03-13T00:00:00.0000000,https://jooble.org/jdp/1691190698907344511,,[],2025-07-18,2025-03-13,f7d7ce69adcbd2e5500e6473a499cf05589ad8fffd88717d924b14b2daa42d2b
fb8ed227a44b31703a34efffcde9ea38,jooble,Principal Scientist/Engineer - Ambient Air Quality & Emissions Specialist with Business Acumen,SLR Consulting,Pennsylvania,"Principal Scientist/Engineer - <b>Ambient </b>Air Quality & Emissions Specialist with Business Acumen Join to apply for the Principal Scientist/Engineer - Ambient Air Quality & Emissions Specialist with Business Acumen role at SLR Consulting
Job Title: Principal Scientist/Engineer...&nbsp;",[],Ingeniería Ambiental,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-8246746429907158650,,[],2025-07-18,2025-07-16,45cfa649684066850158a2df6ee321526aa7ff530b1fcaa8ffcedefa774cc93f
52dd29e84a885bfec9db676a09675405,jooble,Air Quality Engineer/Scientist with Expertise in Source Testing and Ambient Monitoring,SC&A Inc,North Carolina,"&nbsp;...Responsibilities: 
 The candidate will support projects evaluating air quality stack test methods and performance specifications, and <b>ambient </b>monitoring techniques. These will include existing reference methods and emerging testing and monitoring techniques. Candidate will...&nbsp;",[],Ingeniería Ambiental,2025-06-17T00:00:00.0000000,https://jooble.org/jdp/-873219987890428072,,[],2025-07-18,2025-06-17,4121afb233c645226e0df13e3212f2d86320a58d233a42ce156c01217a9d32a1
dcdda42472ff38c1898018d2bf8bf6a5,jooble,"Oportunidad Pasantias Universitarias: Sourcing (Monterrey, Mexico) 2025",Baker Hughes Holdings LLC,"Houston, TX","&nbsp;...oportunidad de familiarizar t e con la salud , la seguridad y el medio <b>ambiente </b>(HS&E) y la cultura de Baker Hughes. asi como nuestro fuerte...&nbsp;&nbsp;...inscrito en un titulo de licenciatura o maestria en <b>Ingenieria,</b> Tecnologia , Mecanica , otro programa relacionado con STEM o...&nbsp;",[],Ingeniería Ambiental,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/1550133627579007875,,[],2025-07-18,2025-07-15,d59b602cc028cd5c6ee25d933a9182236102d0c49240f3bd6d16fd4f2cb28ab2
f10a61bd2bdcece5336eecf0be847e13,jooble,Quality Manager,ADDMAN,"Rochester, NY","&nbsp;...equipment such as safety glasses, hearing protection, steel toe shoes, and other mandatory safety equipment. 
 For the most part, <b>ambient </b>temperatures with typical plant lighting and manufacturing equipment are present throughout the facility. 

 PHYSICAL DEMANDS:...&nbsp;",[],Ingeniería Ambiental,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/8466064582150918786,,[],2025-07-18,2025-07-14,a6e79aeb026a4af0c48e30033435e7a02ef04f4ad090b2da87d444040cff4f85
78ead487be2e5ffd5bf6b36b7365f86a,jooble,Barista,STARBUCKS PR - EXPRESS,Puerto Rico,"&nbsp;...clientes. Crean la experiencia Starbucks al brindar un servicio rápido, entregar productos y bebidas de calidad y manteniendo un <b>ambiente </b>limpio y cómodo. 
 REQUISITOS: 
 ü  Pasión por el café y la gente 
 ü  Disponibilidad de trabajar fines de semana y días    feriados...&nbsp;",[],Ingeniería Ambiental,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/4890573753736943705,,[],2025-07-18,2025-07-05,da13eeb58199d3dacd8d2461632ff5d8517b6fa958521a3c26cc05b4a4f04067
e58a45c3ba4a456cbef522131a453ec2,jooble,Engineering Project Manager,Allnorth Ingenieria,"Los Angeles, CA","&nbsp;...contribute to our clients’ successes, and despite how much we grow, you’ll never be just a number, but rather a vital member of the Allnorth Team.
Engage with us at Allnorth and be empowered to enrich people’s lives, including your own.

#J-18808-Ljbffr Allnorth <b>Ingenieria</b>",[],Ingeniería Ambiental,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/8108199659388566745,,[],2025-07-18,2025-07-16,b50c46fe0907783f3c9e5948bc104d2fe1222d919be4fd1f79f2a998f6227597
2aa4796853ffaff7957b1573f9fc17ce,jooble,Ingeniero de Proyectos,AppleOne,Puerto Rico,"&nbsp;...manufactura. 
-Realiza validaciones de nuevos moldes, productos y procesos de la compañía. 
 REQUISITOS: 
-Bachillerato completado en <b>Ingenieria.</b> 
-Experiencia en entorno de manufactura mínimo de 2 años. 
-Conocimiento en desarrollo y gestión de proyectos. 
-...&nbsp;",[],Ingeniería Ambiental,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2888255305745036473,,[],2025-07-18,2025-07-16,b1afd9e6b2d5486655b8904404bf0b892e0ccfe3c2f4c6f262cbf7f3ea43fcd5
fdf00ab4825c1f6146a614ebf62f22f8,jooble,Room Attendant,Avantic Lodging Enterprises,"Yuma, AZ","&nbsp;...Frequency: N 
 Associate is subject to noise: There is sufficient noise to cause the employee to shout in order to be heard above <b>ambient </b>noise level. 
 Frequency: N 
 Associate is subject to vibration: Exposure to oscillating movements of the extremities or whole body...&nbsp;",[],Ingeniería Ambiental,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/6569371127821210213,,[],2025-07-18,2025-07-04,f1496c7e318f1545363a420c085733b5c75925e918fc5c91a5a50bdd7f613adc
b980b322bd35f054ba084c46356cebb6,jooble,Zodiac Captain,Allen Marine Inc,"Sitka, AK","&nbsp;...the essential functions of this job. 
 Work in an office environment requires operating standard office equipment. 
 May include <b>ambient </b>inside temperature, ambient inside lighting, ambient to loud noise levels, all weather conditions, and occasional use of required protective...&nbsp;",[],Ingeniería Ambiental,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-2098161855690515903,,[],2025-07-18,2025-07-11,ec92c17ea6fac1569e7400701d3d5d11d2b5b6a4f834e3b0cafb3667334e39fd
e8d19182a7a703e3fa016ea875c47054,jooble,Despachador,"Mr. Rooter, A Neighborly Company","Anaheim, CA","&nbsp;...la franquicia lograr iniciativas estratégicas y objetivos financieros.
Le gusta trabajar en equipo. Serás clave para mantener un <b>ambiente </b>de trabajo sólido y positivo que fomente una cultura de excelencia y trabajo en equipo.
Aprecias a un gran entrenador. En Mr. Rooter...&nbsp;",[],Ingeniería Ambiental,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/7079935273213145514,,[],2025-07-18,2025-07-15,27652474405a97545db7056dcbf09619db504e3b4f96347b06298df34872f4b0
1f3395664f25675b9d64e32f90f7c779,jooble,Lavavajillas,Chick-fil-A,"Parsippany Troy Hills, NJ","&nbsp;...lavavajillas: 
 Asegure constantemente la disponibilidad de platos limpios lavando cubiertos, platos, sartenes y ollas. 
 Mantenga un <b>ambiente </b>de trabajo limpio limpiando las máquinas y electrodomésticos de la cocina (cafeteras, sartenes, ollas, batidoras, estufas)....&nbsp;",[],Ingeniería Ambiental,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/4799519383952537882,,[],2025-07-18,2025-07-16,feaa01088100e2aec2e3a3eab367969d7fed8944f43573b997d515b0dd128709
