job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
8b76b3e06da31ff2934122b76d06d016,jooble,Project Manager | Gerente de Proyecto,HEI Civil - Texas,"Austin, TX","&nbsp;...Experiencia: • Educación:  Título universitario (se prefiere título en Gestión de Construcción). 
• Experiencia:  Mínimo cinco años en la <b>industria </b>de la construcción. 
 Requisitos Físicos y Condiciones Ambientales: 
 Periodos prolongados de estar sentado. 
 Debe poder...&nbsp;",[],Petróleos,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/8555466482054868981,,[],2025-07-18,2025-07-03,5a98edfa9672e225af62f4bfa38c51cf92b921bffcc97bfe37d544a262d23a10
bd35a9fe61cf5eb17079a164283b0cf9,jooble,Internal Provider Relations Representative,Provider Network Solutions,Puerto Rico,"&nbsp;...¡Únete a Provider Network Solutions de Puerto Rico como Internal Provider Relations Representative! ????????

¿Te apasiona la <b>industria </b>de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores...&nbsp;",[],Petróleos,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-6619475901241081443,,[],2025-07-18,2025-06-27,323a2d9987564c08818e29b9d1a9948c66feae41e864056342683954712c6d6c
d1ba21b346826fa5fb1f4dc5d30a2557,jooble,External Provider Relations Representative,Provider Network Solutions,Puerto Rico,"&nbsp;...¡Únete a Provider Network Solutions de Puerto Rico como External Provider Relations Representative! ????????

¿Te apasiona la <b>industria </b>de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores...&nbsp;",[],Petróleos,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-6232749252266763611,,[],2025-07-18,2025-06-27,c9f1c83f348e90336a0359260068239a62d9dcbe09623295f1648269a5973935
02799049c5bbcafe08e2c84108c7cad6,jooble,STRATEGIC CONTRACTING COORDINATOR,Provider Network Solutions,Puerto Rico,"&nbsp;...Job Description 
 Job Description ¡ÚNETE A NUESTRO EQUIPO! 
¿Te apasiona la <b>industria </b>de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores? ¿Te interesa ser parte de una transformación...&nbsp;",[],Petróleos,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/6475383316657033746,,[],2025-07-18,2025-07-13,b93ab8e663b6dec7d6358827ddafc65b7c9a88d4dda48085a7c3820a0ad07892
f546fbdde268da8c78c2f092254452af,jooble,Safety Officer,AG Group Inc,Puerto Rico,"&nbsp;...Grado completado de escuela superior, cursos conducentes en seguridad. 

~ EXPERIENCIA: 

 Mínimo de tres años trabajando en <b>industria </b>general, realizando funciones de seguridad. 

~ CERTIFICACIONES Y/O LICENCIAS: 

30 horas OSHA 

~ EQUIPOS: 

 Herramientas...&nbsp;",[],Petróleos,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/6499926529578499982,,[],2025-07-18,2025-07-03,002f1fb49cf2c577f4201c2272913761009701f362e36828b8664da237c95e14
6735418e25512214bd6afd5d106c8fe5,jooble,Operador de Maquina,Kelly Services,Puerto Rico,"&nbsp;...Professional & Industrial lo escuchamos y estamos aquí para ayudarlo! Estamos buscando  operadores de máquina para trabajar en una <b>industria </b>de productos médicos en el pueblo de  Arroyo  , Puerto Rico. Te debes a ti mismo considerar esta gran nueva oportunidad. 
\n 
\n...&nbsp;",[],Petróleos,2025-06-26T00:00:00.0000000,https://jooble.org/jdp/-2158969802807652222,,[],2025-07-18,2025-06-26,e5b005479dcde0e0bcd9e5ba1df668863695842b354d319b77406430ca71d445
da5433c930a1adb44af6bb3340a85328,jooble,Ejecutivo de Ventas,F40 LLC,Puerto Rico,"&nbsp;...Job Description 
 Job Description  <b>Industria </b>Automotriz de marcas exclusivas y de lujos únicos en Puerto Rico, se encuentra en la búsqueda de Ejecutivos de Ventas para prospectar clientes, coordinar citas para realizar la demostración y lograr la venta. 
 Requisitos...&nbsp;",[],Petróleos,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/2996676903802261704,,[],2025-07-18,2025-07-11,7f79dc62e150ebd1d254ec8d2b8533c9368acfa07bf210d8a92fc1b09681f20a
27bb1198df2a37e4c1b8f60d39eeaa52,jooble,Plumber,"Tradesmen International, LLC","Allentown, PA","&nbsp;...salario superior y oportunidades de empleo, sino también brinda un paquete de beneficios que se encuentra entre los mejores de la <b>industria.</b> 
 Nuestros beneficios Integrales incluyen: 
 Pago de vacaciones 
 Seguro de salud 
 Plan de ahorro de participación en las ganancias...&nbsp;",[],Petróleos,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-1277851826195175696,,[],2025-07-18,2025-07-01,346c5bf45982971943fc375152bfc23f3a29de4cf5c883aee97f6cc7f14b325b
043ada366352f84ece20240df57c9733,jooble,Tecnico de Manufactura Parenteral,Kelly Services,Puerto Rico,"&nbsp;...EXPERIENCIA 
\n\n  Este puesto requiere Bachillerato en Ciencias o campo relacionado, preferible. Requiere 0-2 años de experiencia en la <b>industria </b>farmacéutica Parenteral o 2 años de experiencia ejecutando como Técnico de Manufactura III Parenteral. 
\n\t\t\t\t \n\t\t\t\t\t\n...&nbsp;",[],Petróleos,2025-06-22T00:00:00.0000000,https://jooble.org/jdp/-8695546009589550792,,[],2025-07-18,2025-06-22,089ae94dd417d3f2ec5f1192e4a1db5942404bccd0c8e39dd3a0db38116cc77b
bf972f023058451d5a39f91bf32fb2cd,jooble,Conserje/Janitor,Impec Group,"Santa Clara, CA","&nbsp;...lugar de trabajo. Desde 1991, nuestra organización sirve a las personas. Nuestra misión es el éxito de las personas dentro de la <b>industria </b>del lugar de trabajo. Treinta años después, seguimos pensando en grande, con más audacia y profundizando en las soluciones necesarias...&nbsp;",[],Petróleos,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/6845808589797475066,,[],2025-07-18,2025-06-28,90f18d9c122e501b17792aab125f1e54b52172ad67659cb1c79b271c5e9083a3
cb0765f54f8fc48421a66acd6ef7471b,jooble,AI Engineer,Fondazione Links,"Oklahoma City, OK","&nbsp;...solo alcune delle tecnologie presidiate e finalizzate alla realizzazione di progetti innovativi in vari settori applicativi: dall’<b>Industria </b>4.0 alla Cybersecurity, dalla Mobilità Intelligente all’Agritech, dalle Applicazioni Spaziali alla Medicina e Well Being, dalle Smart...&nbsp;",[],Petróleos,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-3128921110658677453,,[],2025-07-18,2025-07-14,433bed0b6aaf730ca9b08ae9c2b0a28262f8c84955b7726012bdb540e120744f
aeb431ed0f28b1fc0bf27709fc561eaa,jooble,AM (Día) Miembro del Equipo,Chick-fil-A,"Brenham, TX","&nbsp;...buscando un ambiente de trabajo positivo y orientado al equipo? ¿Desea desarrollar sus habilidades de liderazgo mientras trabaja en la <b>industria </b>de alimentos y bebidas? Si su respuesta es sí, entonces tenemos la oportunidad perfecta para usted en Chick-fil-A Brenham!
 En...&nbsp;",[],Petróleos,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-721671429600514157,,[],2025-07-18,2025-07-14,be38a3f4d70a7a1ba929ac9659d30591348915d0e9c52fe369c40e4a6b239b60
2a43e0ac68f5cd4fa33413a83e94c8df,jooble,Operador de camión cisterna,Joe Bland Construction LLC,"Marble Falls, Burnet County, TX","&nbsp;...cambiantes 
# Fuertes habilidades de comunicación e interpersonales 

 Calificaciones preferidas: 
# Experiencia trabajando en la <b>industria </b>de la construcción 
# Experiencia en el manejo de otros equipos pesados como excavadoras, excavadoras o cargadoras 
# Capacidad...&nbsp;",[],Petróleos,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-2547594779629001122,,[],2025-07-18,2025-07-11,0d66d4b57437289d805822ab5011c05fb2315ad934ca9a23ecb3e17eed65d0ba
954c61a708a8b4f24f77b44817e8e1f9,jooble,Anfitrión,Cracker Barrel,"Brentwood, TN","&nbsp;...cultura inclusiva.

Oportunidades de crecimiento y desarrollo desde el primer día con nuestro programa de capacitación líder en la <b>industria.</b>

Plan 401(k) con contribuciones de la empresa a los 90 días.

Programa de compra de acciones para empleados.

Descuentos en...&nbsp;",[],Petróleos,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-3313556932660210823,,[],2025-07-18,2025-07-16,7ab6e9e5e4b7c6f32e90589b71c253e32280cf79a2fbbfc81d38130093e59a9d
c37df1389f9f166eaf7a3a01332b9bb3,jooble,Dining Room/Hospitality Professional,Chick-fil-A,"Ellisville, MO","&nbsp;...equipo, tendrá la posibilidad de trabajar junto a un equipo dedicado y solidario, además de adquirir habilidades valiosas para la <b>industria </b>de los restaurantes. Si usted está interesado en formar parte de nuestro equipo, consulte nuestras ofertas de trabajo actuales para...&nbsp;",[],Petróleos,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/-1858028034922464114,,[],2025-07-18,2025-07-06,0875f0af87f90a178a0f1ced1978de55bca62c5889ab9ca9939ead0ddb4e3d4c
04335824c96a59b71b3183b38155e8e6,jooble,Cocinero de Pizza,Ian's Pizza,"Madison, WI","&nbsp;...crecer. Ya sea que estés buscando administrar tu propio restaurante algún día o que lleves lo que aprenda a su próximo trabajo en una <b>industria </b>completamente diferente, Ian's es un gran lugar para aprender habilidades transferibles, hacer conexiones para toda la vida y...&nbsp;",[],Petróleos,2025-06-25T00:00:00.0000000,https://jooble.org/jdp/-8942938379456789022,,[],2025-07-18,2025-06-25,4f314de9a9f2edc720884d473af3d5da790cffbf8efe13cc03c67a7d5df9bfc3
5ed0014fd15d48e50ad466157d298842,jooble,Asociado de Mantenimiento de Conserjería,Burger King,"Lawrence, NY","&nbsp;...para los demás? Si la respuesta es sí, ¡entonces tenemos el trabajo perfecto para ti!
{{brand_name}} es una marca reconocida en la <b>industria </b>de alimentos y bebidas, que sirve comida de alta calidad, excelente sabor y asequible a millones de huéspedes en todo el mundo....&nbsp;",[],Petróleos,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/5614130941667690335,,[],2025-07-18,2025-07-07,1b9f549130232091af20b705e6529d6729120f3f5cb8a6ca792f7b84a520f929
a75a891fc68008d4215f23047dee6fb8,jooble,General Foreperson,Lewis Tree Service Inc.,"Norwalk, CT","&nbsp;...capacitación externos e internos relativos a la mejora de aptitudes de relaciones humanas, gestión de negocios y aspectos técnicos de la <b>industria </b>de los árboles. 
• Mantiene al gerente informado de las actividades de la cuadrilla, problemas con el equipo, inquietudes del...&nbsp;",[],Petróleos,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/-1150954496287173149,,[],2025-07-18,2025-06-16,c82f11ed83506c0c24a18cfab8246eb8b48e15cda371db53ef591bc8b7ef3f04
e5768e5bc738dcfb804fb9dd281cdc86,jooble,Honer and Lapper,Belcan,"North Hollywood, CA","&nbsp;...Otras tareas según se le asignen.

Educación y experiencia:
* Diploma de bachillerato/GED
* Más de 5 años de experiencia en la <b>industria </b>aeroespacial.

Habilidades y conocimientos:
* Conocimiento de matemáticas de taller.
* Alto nivel de precisión.
* Capacidad...&nbsp;",[],Petróleos,2025-07-02T11:23:57.4900000,https://jooble.org/jdp/288241832992396654,,[],2025-07-18,2025-07-02,cf6b0eb3d590bfca5351c3c51f81bf620a3d929a9b084dd83ec7a2a9bb83f7c6
8007b2839977ef359a28b61207d307bf,jooble,Hardscape Foreman,Acadia Landscape Co.,"Knoxville, TN","&nbsp;...trabajadora que ama aprender cosas nuevas, estás en el lugar correcto.  
  LO QUE OFRECEMOS 
 Capacitación y experiencia en la <b>industria </b>del hardscape/paisajismo 
 Pago competitivo 
 Bonos de contratación y por referidos 
 Oportunidades de horas extras 
 Días libres...&nbsp;",[],Petróleos,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-6169300179492400004,,[],2025-07-18,2025-07-18,45c9a0481a22a19c190a031b7157958018917d0ae51f0bf2ae7e3eebdc57c8c6
2f8bedad499690f35d2f7c0b15b3ea04,jooble,Auxiliar de Inventarios,Jugos Del Valle - Santa Clara,"Santa Clara, CA","&nbsp;...Jugos Del Valle-Santa Clara 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos...&nbsp;",[],Petróleos,2025-07-18T09:18:00.3530000,https://jooble.org/jdp/7817584544932240878,,[],2025-07-18,2025-07-18,9139287902461e8a8417f4a00d934f85dc6c65b70792507c7bed7aa85c6aa5ea
6ab9b63b4bf16c728db4662ddad467f7,jooble,Desarrollador Senior BacKend,RentingCarz,"Miami, FL","&nbsp;...Colombia, Argentina, Brasil, Madrid, Japn y Corea, somos una empresa de tecnologa lder con ms de 50 aos de experiencia combinada en la <b>industria </b>y tecnologa patentada de vanguardia para facilitar el alquiler de autos en todo el mundo. 
 AgentCars es nuestra multiplataforma...&nbsp;",[],Petróleos,2025-07-18T10:29:44.7800000,https://jooble.org/jdp/-5606486097711860204,,[],2025-07-18,2025-07-18,adbb467bbca30693c7f5f3a4affb093a083a3aa74c7fab66b5be4f7c9f20ce24
75832440961c73ca31d4f4f60b004f60,jooble,Enfermera Industrial (Temporal),Jugos Del Valle - Santa Clara,"Santa Clara, CA","&nbsp;...Enfermera Industrial En Empresa De Alimentos Y Bebidas 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y...&nbsp;",[],Petróleos,2025-07-18T09:19:21.1900000,https://jooble.org/jdp/-4777263168911806505,,[],2025-07-18,2025-07-18,457ff285fdae4ca736da25a027263ebe89518749a781b67e687fb4ff90298201
c8ef037287548233075aeccec51edcf2,jooble,Lider de grupo,Envirovac,"West Memphis, AR","&nbsp;...personalizadas y un servicio al cliente de la ms alta calidad. EnviroVac se ha establecido como el principal proveedor del sudeste en la <b>industria </b>de limpieza industrial siguiendo el marco de nuestras tres competencias bsicas: la seguridad primero, la excelencia operacional y...&nbsp;",[],Petróleos,2025-07-18T11:05:08.7400000,https://jooble.org/jdp/-7011793452505143660,,[],2025-07-18,2025-07-18,7c1b1766e0741f0cb88d16292d0fc521db385bcf762ef3c60f7a3735874cae7d
33b841c7fce379ddfa3d7078995bb4c3,jooble,Coordinador de Farmacovigilancia,Teva Pharmaceutical Industries Ltd.,Delaware State,"&nbsp;...Licenciatura en Ciencias (por ejemplo, química, biología, bioquímica, biomedicina, etc.)
 Más de 3 años de experiencia en la <b>industria </b>farmacéutica o más de 2 años de experiencia en farmacovigilancia. 
 Manejo de MS Word, MS Excel, MS PowerPoint, MS Outlook, Bases...&nbsp;",[],Petróleos,2025-07-17T19:48:06.7270000,https://jooble.org/jdp/-7891020077184434946,,[],2025-07-18,2025-07-17,159144127948377a87fb6f7ac78e9e5359a70c583876cb83cbebef4c6e19135b
acd9bd042130a8f95d6f03cc051a05f9,jooble,Ttulo del empleoHouseperson,Sage Hospitality,"Austin, TX","&nbsp;...rompa con nociones preconcebidas. No tenemos miedo de forjar nuestro propio camino. Despus de todo, es lo que hacen los lderes de la <b>industria.</b> Es por eso que damos la bienvenida tanto a quienes toman riesgos como a los espritus creativos. Independientemente de su funcin...&nbsp;",[],Petróleos,2025-07-18T09:25:06.7370000,https://jooble.org/jdp/-3940599077993720969,,[],2025-07-18,2025-07-18,b6bc727a7dd8e40d2f03f8c7117c00fe3f256c8781f8ddedf2df6de39cd72a8a
fc6524c597b50a534dbeb2a06939c7af,jooble,Asesor de Servicio,Bella International,Puerto Rico,"&nbsp;...trabajo. Ms que todo nos mueve servir a nuestros clientes y las comunidades que nos rodean. 
 Ven y se parte de la empresa lder en la <b>industria,</b> galardonada en 9 ocasiones como uno de los mejores patronos en Puerto Rico! En Bella Group estamos comprometidos con la salud del...&nbsp;",[],Petróleos,2025-07-18T10:38:00.3400000,https://jooble.org/jdp/-2583464841728801564,,[],2025-07-18,2025-07-18,02f3a81aeb5915b6f2d68a7188a52fb51ab4e6057875343345e4640688943990
cfb862a53d33f6e280f848c92ada0008,jooble,Marketing Administrator,MedStar Health,"Kent, WA","&nbsp;...profesionales y t*cnicos asistiendo a talleres educativos, revisando publicaciones t*cnicas o comerciales, estableciendo redes en la <b>industria </b>y/o participando en asociaciones profesionales.
* Recopila, analiza, organiza y mantiene datos y descripciones funcionales para su...&nbsp;",[],Petróleos,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-6909951074154280416,,[],2025-07-18,2025-07-15,3a095cab91a03b6fd30b3e3ec8eb71e9c2b349e345792dd8f1a998e2947e014a
d5b82c5827e509b6e23bd801e0933d98,jooble,Measurements Logistics Manager,Corning Incorporated,"Hickory, NC","&nbsp;...fabricante de fibra óptica y cable, hardware y equipos para convertirse en un proveedor integral de soluciones ópticas líder en la <b>industria,</b> abarcando la industria de comunicaciones más amplia. Este segmento se clasifica en dos grupos de productos principales: red de...&nbsp;",[],Petróleos,2025-07-17T10:42:41.0630000,https://jooble.org/jdp/-6445859069661548907,,[],2025-07-18,2025-07-17,1ac6d1f71ed0e9c40c9bd360aeec5043b645a56149aeab03d1cf695ef4b9b2e4
a32c1d99442f09d92c15c6ace36d6e65,jooble,cocinero de preparacin / lavavajillas,Food Geeks Hospitality Group,"Charlotte, NC","&nbsp;...es trabajador y confiable. Tambin tendr experiencia en la preparacin de alimentos. Si busca una oportunidad para iniciarse en la <b>industria </b>restaurantera, contctenos hoy mismo!
 Responsabilidades 
 Retirar la comida de los platos 
 Enjuagar previamente los platos, vasos...&nbsp;",[],Petróleos,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/-4488976857124001733,,[],2025-07-18,2025-07-06,57de0f8b42c95b62e6e74f2f6cd55ce1e63bda6ce8c5f1579af38a1c71a406c7
124c7b768447fbf42c72415f5ebd96d1,jooble,Jefe de proyecto,Rainbow Restoration of Greenville SC,"Virginia Beach, VA","&nbsp;...para lograr un gran impacto en la comunidad mediante la restauración de propiedades a su estado anterior a la pérdida.
Esta es una <b>industria </b>estable. Los servicios de restauración siempre serán necesarios cuando ocurre un desastre en la casa o el negocio de alguien. Esto...&nbsp;",[],Petróleos,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-4784571781287083555,,[],2025-07-18,2025-07-16,fb9e533089152bb09fcdd85b4a60c9d346952ec72dc75b7c72b9229d6713498b
557feec3d8f4385e6983f8e6948c614a,jooble,Supervisor de Ventas Bilingüe,Openwork,"Katy, TX","&nbsp;...Openwork es una empresa de reclutamiento enfocada en el talento con la misión de traer facilidad, accesibilidad y consideración a una <b>industria </b>en la que hemos tenido presencia durante más de 50 años. Creemos que hay más en la vida que solo el sustento, pero que encontrar...&nbsp;",[],Petróleos,2025-07-04T06:32:17.9418125+00:00,https://jooble.org/jdp/630367461220571177,,[],2025-07-18,2025-07-04,936f09fa1d0756cea5ce466e07405a00d0aa46d19bde7fc9e4d42373d9b56b33
b7ec9df04afadc9c3261f8ab2fdd848e,jooble,Tecnico Mantenimiento Lineas,Jugos Del Valle - Santa Clara,"Santa Clara, CA","&nbsp;...Jugos Del Valle-Santa Clara 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos...&nbsp;",[],Petróleos,2025-07-18T09:19:14.7570000,https://jooble.org/jdp/217118060327647867,,[],2025-07-18,2025-07-18,6602b11685d2297fd6efdcf8c20c247ea29873035364d658003fbae415874f39
1d708b449172f9d947d320653c93382c,jooble,Human Resources and Operations Lead,Chick-fil-A,"Ellisville, MO","&nbsp;...equipo, tendrá la posibilidad de trabajar junto a un equipo dedicado y solidario, además de adquirir habilidades valiosas para la <b>industria </b>de los restaurantes. Si usted está interesado en formar parte de nuestro equipo, consulte nuestras ofertas de trabajo actuales para...&nbsp;",[],Petróleos,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/1529739729604953299,,[],2025-07-18,2025-07-05,3dc5afa31de5de37e42f7178e180e4b86fc555ad8f5e08e3a1078cc8774e0014
0d4715aca8dd345c0136e38c7715be6d,jooble,Mantenimiento de Planta Fisica,HCOA Fitness,Puerto Rico,"&nbsp;...Job Description 
 Job Description  HCOA Fitness es el lder en la <b>industria </b>del acondicionamiento fsico en Puerto Rico con 14 gimnasios alrededor de toda la Isla. Nos enfocamos en ofrecer a nuestros miembros las herramientas necesarias para el logro de sus metas y la obtencin...&nbsp;",[],Petróleos,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-5515878212690955427,,[],2025-07-18,2025-07-04,b799bbe5ad095a720616e603a98f2caaf8b8d1e1afeac0acd2110059ae11d5c5
d9094eddbbb9946db06db43d8fb3987c,jooble,Producción (Segundo Turno),Expert Staffing West,"Newbury Park, CA","&nbsp;...Producción (Segundo Turno)&##128205;  Ubicación:  Newbury Park, CA 
 &##128338;  Turno:  Segundo Turno (2nd Shift)
 &##127981;  <b>Industria:</b>  Producción – Cigarrillos Electrónicos 

 Resumen del Puesto: 
 Estamos buscando  trabajadores de producción para el segundo turno...&nbsp;",[],Petróleos,2025-07-14T15:18:45.5570000,https://jooble.org/jdp/140818851838246274,,[],2025-07-18,2025-07-14,dea7223069c16c8ada4266665f67a99cb70ec804356c5cd2d1d5bb2cae165c81
6b19e36774b8201044172eec33a2233f,jooble,Quality Engineer Senior,Belcan,"Simi Valley, CA","&nbsp;...la fabricación
* Se prefiere 5 años de experiencia en supervisión
* Se prefiere experiencia y familiaridad con estándares de la <b>industria </b>de la calidad como AS9100, ISO 9001 y NQA-1.

Habilidades y conocimientos:
* Sólido conocimiento de los procesos de ingeniería...&nbsp;",[],Petróleos,2025-07-17T18:49:29.2070000,https://jooble.org/jdp/3033448190761621614,,[],2025-07-18,2025-07-17,8a1b407b8385ce02dbed6dad3635fe899b8d3b039d67ce75aaf960fdec68d45f
2c4831013e47ed2d2b3475bc57659327,jooble,Empacador De Vegetales,Aerotek,"American Canyon, CA","&nbsp;...Calificaciones:**
+ Se prefiere experiencia mínima de 6 meses en comida rápida.
+ Experiencia en embotellado, especialmente en la <b>industria </b>del vino.
+ Experiencia general en manufactura.
**¿Por Qué Trabajar con Nosotros?**
Somos una empresa con más de 25 años en el mercado...&nbsp;",[],Petróleos,2025-07-16T23:10:01.4430000,https://jooble.org/jdp/-272621729692065895,,[],2025-07-18,2025-07-16,16b7fbf7b788cb16e34a697b4def14cca3ea7a9003902297d623d4a8414fef2d
a8bad7da6fe466356c495e449cd6c190,jooble,Líder de turno de BOH,Chick-fil-A,"Walpole, MA","&nbsp;...s. Este puesto es perfecto para una persona altamente cualificada y motivada que busca mejorar sus habilidades de liderazgo en la <b>industria </b>de alimentos y bebidas. 
 Responsabilidades: 
 Liderar un equipo de personal de cocina para garantizar operaciones sin problemas...&nbsp;",[],Petróleos,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/7956512917426713502,,[],2025-07-18,2025-07-03,d29059bba095ac09aa544d83efd6254d4aafd758f4e10bfd26ad4382b011472f
ff7a4ef542f1d2726bb6a58a15b2261a,jooble,Supervisor de inyeccin,KI Industries,"Berkeley, IL","&nbsp;...Ki Industries, fundada en 1964, se especializa en el diseo y fabricacin de plstico decorativo y componentes de fundicin para la <b>industria </b>automotriz y de electrodomsticos. Nuestro enfoque a la esttica y la experiencia tcnica crea componentes que brindarn a sus consumidores...&nbsp;",[],Petróleos,2025-07-18T09:00:15.7570000,https://jooble.org/jdp/-1802980846966360909,,[],2025-07-18,2025-07-18,1d6fb984cf746273a82bc74ee558d59995e00a6c081ea2e5ef44a749ab163f40
6ff1bc0dc919d0fc636f839db473d31b,jooble,Desarrollador Senior FullStack,RentingCarz,"Miami, FL","&nbsp;...Colombia, Argentina, Brasil, Madrid, Japn y Corea, somos una empresa de tecnologa lder con ms de 50 aos de experiencia combinada en la <b>industria </b>y tecnologa patentada de vanguardia para facilitar el alquiler de autos en todo el mundo. 
 AgentCars es nuestra multiplataforma...&nbsp;",[],Petróleos,2025-07-18T10:29:59.0200000,https://jooble.org/jdp/5372754413701429285,,[],2025-07-18,2025-07-18,ace59499e936b70e03414657ea20730a3d4b34c418af1f1f07e0a9e63ab1e270
afd621b89166b28ec2c05314beceb25c,jooble,Práctica Software Engineer,BUDA,"Buda, TX","&nbsp;...derechos del consumidor, tratamiento de datos e información privada y obligaciones tributarias, entre otras.
Con el objetivo de que la <b>industria </b>se desarrolle en forma responsable, es importante que todos nuestros usuarios sepan que: i. Las criptomonedas no son una moneda de...&nbsp;",[],Petróleos,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/864726648241018020,,[],2025-07-18,2025-07-15,b09d2cf1b5448922912fdf1a90e66c14138e2708706f734170481bc3ad5a3693
052fbea488f4d2ea3028f1978c5eabaf,jooble,Assembler - Shift 2,Belcan,"Fort Worth, TX","&nbsp;...inspecciona ensamblajes que cumplen con las especificaciones del producto.
* Ensambla y prueba según los estándares del cliente o de la <b>industria.</b> * Realiza retoques o pintado de superficies completas de piezas con materiales de acabado como pintura, laca, esmalte, etc.
*...&nbsp;",[],Petróleos,2025-07-17T18:49:29.2400000,https://jooble.org/jdp/-7196223157706892974,,[],2025-07-18,2025-07-17,3cc072a557d77ea1fb49e813d7eea5252fdacfb83876434d764d1926fdefdf38
03a3ef0bba460b60df6c7c624b6301eb,jooble,Assembler - Shift 1,Belcan,"Fort Worth, TX","&nbsp;...inspeccionar conjuntos que se ajusten a las especificaciones del producto.
* Montar/probar según los estándares del cliente y/o de la <b>industria</b>
* Realizar retoques o pintura de superficie completa de piezas con materiales de acabado como pintura, laca, esmalte, etc.
*...&nbsp;",[],Petróleos,2025-07-16T12:49:29.3430000,https://jooble.org/jdp/-7032224877706360039,,[],2025-07-18,2025-07-16,389ff27a4595fdc47d7cd241ed52f762b2bb18309956998434acf4afd7ba9259
801d757c62417495d5b0616a1bc0d5ea,jooble,Coordinador de Inventarios,Jugos Del Valle - Santa Clara,"Santa Clara, CA","&nbsp;...Jugos Del Valle-Santa Clara 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos...&nbsp;",[],Petróleos,2025-07-18T09:16:46.3170000,https://jooble.org/jdp/5576196196166703236,,[],2025-07-18,2025-07-18,b1410f7e3121a0996345ff8ca2d757d6e1e7f1da6ed6648e74b0c3b6c981ce70
e1d433526463939e3ee5fa0c8e566514,jooble,Obrero | Laborer,HEI Civil - Colorado,"Denver, CO","&nbsp;...Seguridad. 
 Conocimientos, habilidades y capacidades requeridas: 
 Diploma de escuela secundaria/GED preferido. 
 Experiencia en la <b>industria </b>de la construcción de 2 años o más, preferida. 
 Comprensión básica de los principios y procedimientos de construcción. 
 Debe...&nbsp;",[],Petróleos,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-5475807013875718413,,[],2025-07-18,2025-07-14,ea4d040b1b2c501a91bbd66d59f3a0ee3394f09320750a19446c0f42f1ba8ff1
7efd738eb24fa03876174b94008827e4,jooble,Procurement Junior Specialis,Ambar Construction Technologies LLC,"Miami, FL","&nbsp;...Civil o área relacionada (preferiblemente).
Mínimo 1 año de experiencia en procesos de procura o suministro de materiales para la <b>industria </b>de la construcción.
Competencia en inglés y español (hablado y escrito).
Conocimiento de materiales mecánicos, eléctricos y de plomer...&nbsp;",[],Petróleos,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-6172740294277262813,,[],2025-07-18,2025-07-16,04577e874cdd81611618992e0b4ce63dcab43d2b544c0a5bc39eb77ecbef86ec
