job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
4b3730003cace8181c9797ae6a5a8d1a,jooble,Ensamblador,Griswold Industries dba Cla-Val,"California, MO","&nbsp;...religión, sexo, orientación sexual, género, identidad y / o expresión de género, edad, origen nacional o ascendencia, discapacidad <b>física </b>o mental, estado militar o veterano protegido, estado civil o parental, condición médica no relacionada con la capacidad de la persona...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/4806041830249140306,,[],2025-06-11
13dd34a7942d68bc555cb45d13d21ba1,jooble,Cocinero,Gringo's Tex-Mex,"Sugar Land, TX","&nbsp;...excepcionales de higiene y aseo personal.
La certificación de manipulador de alimentos es obligatoria.
Requisitos físicos:
Las exigencias <b>físicas </b>descritas aquí son representativas de aquellas con las que debe cumplir un miembro del equipo para realizar con éxito las funciones...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-936512611395052378,,[],2025-06-11
f334a140d9827d9754c938c389957840,jooble,Dishwasher,Trattoria Bruno's Inc.,"Brea, CA","&nbsp;...procedimientos de la empresa. 
 Rendición de cuentas: capacidad de aceptar la responsabilidad y dar cuenta de sus acciones. 
 DEMANDAS <b>FÍSICAS </b>
 De vez en cuando  El puesto requiere esta actividad hasta el 33% del tiempo (0-10 horas / día)
 Frecuentemente  El puesto...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/578073092915838641,,[],2025-06-11
a65459232d5da8072ce0c474f19eb916,jooble,Empacadores,5TH HQ,"Hollywood, FL","&nbsp;...al detalle y capacidad para seguir instrucciones.
Capacidad para trabajar de manera eficiente con supervisión mínima.
Resistencia <b>física </b>para levantar y mover cajas de hasta [20] libras.
Buenas habilidades de comunicación y trabajo en equipo.
Flexibilidad para trabajar...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/3703481259362641202,,[],2025-06-11
bb725a30cee4f153f506ff847514d9a9,jooble,PILOTISTA,Rosa Maria Ltda,"Columbia, SC","&nbsp;...vida para a tranquilidade de nossos colaboradores e seus familiares, além de descontos exclusivos com a rede Sesi e Senai. A saúde <b>física </b>também é prioridade para nós, por isso contamos com ginástica laboral e restaurante interno para uma alimentação saudável.
Para aprimorar...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/225503540091487586,,[],2025-06-11
0cbc2ba128a6274c371d8b90fe49c31e,jooble,Mechanic,Environmental Management Inc,"Columbus, OH","&nbsp;...pueden hacer adaptaciones razonables para permitir que las personas con discapacidades realicen las funciones esenciales. 

 Demandas <b>físicas:</b> 

 Las demandas físicas descritas aquí son representativas de las que debe cumplir un empleado para realizar con éxito las...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-3219590317206108883,,[],2025-06-11
6719ef9c5d207c40b6b41f611a967b46,jooble,Recepcionista,ICAL INDUSTRIA DE CALCINACAO LTDA,"Columbia, SC","&nbsp;...Unimed e Plano odontológico Uniodonto para você cuidar da sua saúde;
Gympass para cuidar do seu bem-estar e poder praticar atividades <b>físicas;</b>
Auxílio creche para apoiar no cuidado com seus filhos;
Licença maternidade estendida para as mamães ficarem mais tempo com seu beb...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/8867746522612425059,,[],2025-06-11
3fe0b4b970b6f89c51a35ad6529920de,jooble,Busser,Trattoria Bruno's Inc.,"Brea, CA","&nbsp;...procedimientos de la empresa. 
 Rendición de cuentas: capacidad de aceptar la responsabilidad y dar cuenta de sus acciones. 
 DEMANDAS <b>FÍSICAS </b>
 De vez en cuando  El puesto requiere esta actividad hasta el 33% del tiempo (0-10 horas / día)
 Frecuentemente  El puesto...&nbsp;",[],[],2025-05-27T00:00:00.0000000,https://jooble.org/away/-2975155922925353158,,[],2025-06-11
6461f29b75a65000a118df95178922e5,jooble,Electrician,CROWN CAPITAL MGMT LLC,"Fort Myers, FL","&nbsp;...planos, esquemas y diagramas técnicos. 
• Atención al detalle, habilidades para resolver problemas y destreza manual. 
• Resistencia <b>física </b>y capacidad para trabajar en diversos entornos, incluidos espacios confinados y alturas. 
• Excelentes habilidades de comunicación...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-6618754494468960051,,[],2025-06-11
ecdb572f508c2adcd9ba74e12bc6cf55,jooble,Mecánico,"Akehurst Landscape Service, Inc","Joppa, MD","&nbsp;...paisajismo que demuestren las clarificaciones identificadas anteriormente. 

 CARACTERISTICAS FISICAS ESSENCIAL 
 Las características <b>físicas </b>descritas aquí son representativas de las que debe cumplir un empleado para realizar con éxito las funciones requeridas por esta...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/-1242666112712548540,,[],2025-06-11
359739499fafcc6879ae18dc3e0dedf3,jooble,Empacador,Vanguard Furniture Co Inc,"Morganton, NC","&nbsp;...Habilidades y experiencia valoradas pero no requeridas: 

 Conocimientos previos de  embalaje/desembalaje  de muebles. 
 Exigencias <b>físicas </b>y ambiente de trabajo: 
 Levantar / Transportar: Levantar con frecuencia de 35 a 100 libras dentro y fuera de la estación de...&nbsp;",[],[],2025-05-27T00:00:00.0000000,https://jooble.org/away/-7276706092285332255,,[],2025-06-11
99716c94b4867276bbadf574226624f5,jooble,Tripulante,Culver's,"Mooresville, IN","&nbsp;...equipo y la gerencia 
 Mantiene un sentido de urgencia 
 Demuestra conocimientos capacitados en seguridad alimentaria 
 HABILIDADES <b>FÍSICAS </b>
 Estar de pie constantemente 
 Camina constantemente 
 Siéntate de vez en cuando 
 Manipulación constante 
 Levantar /...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/jdp/-991921953338344317,,[],2025-06-11
ff45b4acb61001c9dfbec4bc312f13f7,jooble,Cuidadora,Senior Helpers - Bakersfield,"Porterville, CA","&nbsp;...actividades diarias de la vida 
 Informe qué actividades se completaron con sus clientes y proporcione actualizaciones sobre la condición <b>física,</b> la capacidad mental y el comportamiento de sus clientes 
¿Por qué ser un cuidador auxiliar de personas mayores? Realmente nos...&nbsp;",[],[],2025-05-24T00:00:00.0000000,https://jooble.org/away/4116052115820356660,,[],2025-06-11
95f9013fce379b6af3c771a9dbaed2af,jooble,Diseñador/a gráfico,Yáneken,"Oakley, CA","&nbsp;...Alguien detallista, ágil, autónomo, organizado y que le guste trabajar en equipo.

¿Qué harás en el día a día?
Diseñar KV de campañas <b>físicas </b>y digitales
Crear originales
Diseñar PDM
Google ADS
Videos animados
Diseñar material para tiendas (POP) y fotomontajes

¿Qué...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-7570398823037426359,,[],2025-06-11
7e08c49b60ff8ec52cd0c810c767c0ac,jooble,Carpintero,"Object Construction, Inc.","Los Angeles, CA","&nbsp;...y elementos según especificaciones precisas. Este puesto requiere un estricto cumplimiento de los protocolos de seguridad, aptitud <b>física </b>y un compromiso con la calidad en el trabajo. 
 Responsabilidades Clave: 
 Planos y Dibujos:  Leer e interpretar planos, dibujos...&nbsp;",[],[],2025-05-18T00:00:00.0000000,https://jooble.org/away/-5484896926517599798,,[],2025-06-11
eb9a57dfbe63ba713504f0c8561840a7,jooble,Desarrollador/a Java,GFT TECHNOLOGIES SE,"New York, NY","&nbsp;...Reubicación (si aplica): Apoyo económico, asesoramiento, patrocinio visas.
Programa de Recomendaciones.
Programa de Bienestar: Nutrición, <b>Física,</b> Mental. Descuentos con Wellhub. Servicio de apoyo psicológico gratuito.
Vida en GFT: Oficinas inteligentes, eventos, premios de...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/7683017580254933173,,[],2025-06-11
b5f51869938e707458df647bea13f584,jooble,Production Labor,Urban Farmer LLC,"Manteno, IL","&nbsp;...candidato debe poder desempeñar satisfactoriamente cada una de las funciones y responsabilidades esenciales del puesto. 
 DEMANDAS <b>FÍSICAS:</b> 
 Trabajar dentro y fuera de un ambiente frío. 
 Usar el equipo de protección personal (EPP) requerido y cumplir con los...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-1809353261585134933,,[],2025-06-11
72be6bd11d65d9ccc466c4f2b2362d32,jooble,Landscape Foreman,Environmental Management Inc,"Plain City, OH","&nbsp;...tóxicos o cáusticos y riesgo de descarga eléctrica. 

 El nivel de ruido en el entorno de trabajo suele ser alto. 

 Demandas <b>físicas:</b> 
 Las demandas físicas descritas aquí son representativas de las que debe cumplir un empleado para realizar con éxito las funciones...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/7647265321456566769,,[],2025-06-11
249fdb84c52aa1274f099eed49bcc0f9,jooble,Cement Driver,A&A Concrete Supply,"Sacramento, CA","&nbsp;...religión, credo religioso, sexo, orientación sexual, identidad o expresión de género, origen nacional, ascendencia, edad, condición <b>física </b>odiscapacidad mental, condición médica, información genética, estado civil o familiar, estado militar o de veterano, o cualquier...&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/away/6233879987580596407,,[],2025-06-11
202f8f3a1142f285cbfe4c2b37ddff4c,jooble,Tire Technician,Cemak Trucking Inc,"Littlerock, CA","&nbsp;...religión, credo religioso, sexo, orientación sexual, identidad o expresión de género, origen nacional, ascendencia, edad, condición <b>física </b>odiscapacidad mental, condición médica, información genética, estado civil o familiar, estado militar o de veterano, o cualquier...&nbsp;",[],[],2025-05-27T00:00:00.0000000,https://jooble.org/away/-7271518839281632396,,[],2025-06-11
fb5aea2c461777883e46529a1750d1f4,jooble,LAUNDRY ATTD,HCW Hospitality,"Wichita, KS","&nbsp;...en un entorno dinámico. 
 Flexibilidad para trabajar en horarios variados, incluyendo fines de semana y festivos. 
 Resistencia <b>física </b>para afrontar las exigencias del puesto. 
 Excelentes habilidades de comunicación y trabajo en equipo. 
 Se valorará la experiencia...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/415395467538804346,,[],2025-06-11
bd5b5d000e1691b8132f727563c0381e,jooble,House Cleaner,Molly Maid,"Peachtree City, GA","&nbsp;...de casas son: 
 Legalmente autorizado para trabajar en los Estados Unidos 
 Pasar una verificación de antecedentes 
 Capacidad <b>física </b>para trapear, aspirar, quitar el polvo, trabajar por encima de la cabeza y completar tareas de limpieza. 
 Disponible para trabajar...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/away/-5479286747868798074,,[],2025-06-11
b6fa58ce8f3d9423e516c55855129e19,jooble,COCINERO,Acme Ventures LLC,"San Juan Capistrano, CA","&nbsp;...Excelentes habilidades organizativas y multitarea. 
 Capacidad para trabajar en un entorno acelerado y de alta presión. 
 Resistencia <b>física </b>y destreza para estar de pie durante períodos prolongados, levantar ollas y sartenes pesadas y maniobrar en una cocina llena de...&nbsp;",[],[],2025-05-17T00:00:00.0000000,https://jooble.org/away/70035098726188855,,[],2025-06-11
53a92727916ee2c38999889a6d783742,jooble,REPAIR,"Millwood, Inc.","Lugoff, SC","&nbsp;...Martillo 
• Nail gun / Pistola de clavos 
• Sawzall / Sawzall 
• Screw gun / Pistola de tornillos 

 Physical Demands: / Demandas <b>Físicas:</b> 
*Essential Function © 2016 Millwood, Inc. 
 The physical demands described here are representative of those that must be met by...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/-6851611970491389286,,[],2025-06-11
4d14685aa44ae55eb3ec2f61de6400b9,jooble,Housekeeping Associate,Hostelling International USA,"Chicago, IL","&nbsp;...estar dispuesto a trabajar por las noches, los fines de semana y los días festivos según lo requiera el horario 


 Las demandas <b>físicas </b>descritas aquí son representativas de las que debe cumplir un empleado para realizar con éxito las funciones esenciales del trabajo...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/3525856577774583974,,[],2025-06-11
bd0c62cc8a7bee643134b4700c23f725,jooble,Therapist - Full Time,Legacy Behavioral Health Services,"Valdosta, GA","&nbsp;...individualizada, calidad de atención y apoyo, su vida podría transformarse.

Las condiciones de trabajo:

Debe estar en buena forma <b>física </b>y emocional para trabajar en un ambiente lleno de estrés para cumplir con los plazos y lidiar con situaciones rutinarias y de...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-6560418099883417134,,[],2025-06-11
a1a76817d46096a512dcc1a9edf6a11b,jooble,Property Caretaker,CIG,"Englewood, CO","&nbsp;...flexible:  Cuidar principalmente una propiedad, pero ayudar con otras y proyectos especiales según sea necesario. 
• Realizar tareas <b>físicas:</b>  Estar preparado para caminar, agacharse, arrodillarse, ponerse de pie y levantar hasta 23 kg. 
• Usar tus habilidades de...&nbsp;",[],[],2025-05-26T00:00:00.0000000,https://jooble.org/away/878191555942379217,,[],2025-06-11
5cfcfce08a1c74238a7ae2a66d5b4fe7,jooble,COORDINADOR COMUNITARIO,Boys & Girls Club,Puerto Rico,"&nbsp;...asesoramiento: conocimiento de principios, métodos y procedimientos para el diagnóstico, tratamiento y rehabilitación de disfunciones <b>físicas </b>y mentales, y para asesoramiento y orientación profesional. 
 Seguridad y protección pública: conocimiento de equipos, políticas,...&nbsp;",[],[],2025-05-26T00:00:00.0000000,https://jooble.org/away/-8302838091358502045,,[],2025-06-11
9dcd5bae692b62105ad71792b113de3e,jooble,Terapista Fisica,Liga Puertorriquena Con,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Resumen del Puesto: 
 Planifica, organiza y administra los tratamientos de Terapia <b>Física </b>a pacientes ambulatorios y hospitalizados, acorde a todas las regulaciones estatales y federales. Establece el plan de tratamiento a ofrecer...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/3767759272472893050,,[],2025-06-11
ecee46bab78cc3047a95886bf94a6311,jooble,Food Expeditor,Trattoria Bruno's Inc.,"Brea, CA","&nbsp;...procedimientos de la empresa. 
 Rendición de cuentas: capacidad de aceptar la responsabilidad y dar cuenta de sus acciones. 
 DEMANDAS <b>FÍSICAS </b>
 De vez en cuando  El puesto requiere esta actividad hasta el 33% del tiempo (0-10 horas / día)
 Frecuentemente  El puesto...&nbsp;",[],[],2025-05-25T00:00:00.0000000,https://jooble.org/away/-2568733065502078679,,[],2025-06-11
295e1774b1b5c31e5cd0eb972369c402,jooble,Servidor tardío,Denny's,"San Antonio, TX","&nbsp;...encima del estándar. 
 Habilidades de comunicación por encima del estándar. 
 Personalidad orientada al huésped 
 Buena condición <b>física </b>debido a caminar, estar de pie, levantar objetos, agacharse y las variaciones extremas de temperatura que acompañan al trabajo....&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/jdp/-1880879862541896589,,[],2025-06-11
1e50c5f822fd81ceceb51c7bee15ddc3,jooble,Landscape Laborers,"Terra Works, LLC","Brownsville, TX","&nbsp;...✔  Derecho legal para trabajar en EE.UU.  (Obligatorio) ✔  Transporte propio  (Obligatorio) – Trabajo por Proyecto ✔ Resistencia <b>física </b>para trabajar al aire libre en diversas condiciones climáticas 
¡APLICA HOY! Buscamos  personas motivadas  listas para trabajar....&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/-5249768959238375143,,[],2025-06-11
df7ade0eb45c0b1791baca5afae334aa,jooble,Anfitrión / Azafata,IHOP,Texas,"&nbsp;...un entorno dinámico y de ritmo rápido 
¿Qué debes ser capaz de hacer físicamente?
 Es posible que se le exijan estas exigencias <b>físicas:</b> 
 Espere estar de pie durante la mayor parte de su turno 
 Lleve hasta 25 libras periódicamente durante su turno 
 Inclínese, ag...&nbsp;",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/jdp/2408946756727188333,,[],2025-06-11
6c1462663543fbb7e76c6c0c7f249ed7,jooble,Machine Operator,Aerotek,"Leesburg, FL","&nbsp;...alimentaria 
 Capacidad para seguir procedimientos de seguridad y calidad. 
 Comodidad al trabajar con maquinaria y realizar tareas <b>físicas.</b> 
 Atención al detalle y habilidades para documentar procesos. 
&##127873; Lo que ofrecemos: ✅ Salario competitivo...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/8082492663084261114,,[],2025-06-11
3680725d2ee90e9ad26cc13eb19208b2,jooble,Manipulador de materiales,McGrath,"Livermore, CA","&nbsp;...ocasionales según sea necesario 

“Consideraciones Especiales”
 La posición requiere destreza manual y la capacidad de mantener actividad <b>física </b>durante la mayor parte del día. 
 Utiliza hasta 10 libras de fuerza constantemente para mover objetos, ejerce fuerza física de 10...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/-8955334960783956359,,[],2025-06-11
01f7a7a2a968c09311a4fa063625b7d2,jooble,Line Cook,Trattoria Bruno's Inc.,"Brea, CA","&nbsp;...necesario para la producción 
 Capacidad para trabajar en entornos de alta temperatura durante hasta 8 horas a la vez. 

 DEMANDAS <b>FÍSICAS </b>
 De vez en cuando  El puesto requiere esta actividad hasta el 33% del tiempo (0-10 horas / día)
 Frecuentemente  El puesto...&nbsp;",[],[],2025-05-25T00:00:00.0000000,https://jooble.org/away/-8220510740854768912,,[],2025-06-11
f16df1b5e78280905d3fae1252ca09fa,jooble,Camarero / Camarera,IHOP,Texas,"&nbsp;...entorno acelerado y, a veces, ruidoso 
¿Qué debes ser capaz de hacer físicamente?
 Es posible que se le exijan estas exigencias <b>físicas </b>en cualquier momento durante su empleo con nosotros: 
 Espere estar de pie durante la mayor parte de su turno 
 Lleve hasta 25 libras...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/jdp/-2888576224860164836,,[],2025-06-11
946662605c579557161182740536733e,jooble,Delivery Driver,MOVE-TASTIC!,"Chicago, IL","&nbsp;...beneficios: Reuniones de equipo, reuniones mensuales con comida y premios 
¿En qué consiste el trabajo?¡Este trabajo requiere fuerza <b>física </b>y confiabilidad! Aquí hay un vistazo rápido de lo que hará: 
 Conducir vehículos de la empresa (camioneta o camión de reparto)...&nbsp;",[],[],2025-05-24T00:00:00.0000000,https://jooble.org/away/-4509649787687144273,,[],2025-06-11
b54370c4d30b3a001bfb6c0b2960b0a3,jooble,Groundskeeper,The Club at Las Campanas,"Santa Fe, NM","&nbsp;...paisaje libre de maleza alrededor de todas las instalaciones del Club. 
• Corte y recorte de césped en el centro de Spa/ Aptitud <b>física </b>y el centro ecuestre. 
• Poda de todo el material vegetal según sea necesario. 
• Descabezado de plantas de temporada. 
• Limpieza...&nbsp;",[],[],2025-05-12T00:00:00.0000000,https://jooble.org/away/5480332422637536615,,[],2025-06-11
45d909fc71a30554c5cc394da476a338,jooble,Trabajadores de Almacen,5TH HQ,"Miami, FL","&nbsp;...ambiente de temperatura controlada (frío), ideal para personas que pueden trabajar en equipo y mantener un ritmo constante de actividad <b>física.</b> No se requiere experiencia previa, pero sí disposición para aprender y desempeñar varias tareas en un entorno dinámico y de ritmo...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/1289581247904829871,,[],2025-06-11
4754b9ec315800e6487acd24e89582cf,jooble,Manufacturing technician,Arctic Industries LLC,"Azusa, CA","&nbsp;...para leer e interpretar planos y documentos técnicos. 
 Gran atención a los detalles y compromiso con la calidad. 
 Buena condición <b>física </b>y capacidad para realizar tareas repetitivas. 
 Habilidades de comunicación y capacidad para trabajar eficazmente en un entorno de...&nbsp;",[],[],2025-05-21T00:00:00.0000000,https://jooble.org/away/5110738596679959537,,[],2025-06-11
1b5bf0eb8fd012b36fcca1ee6bd5a44a,jooble,Substitute School Nurse,Stockton Unified School District,"Stockton, CA","&nbsp;...estado migratorio, identificación de grupo étnico, etnicidad, edad, religión, estado civil, embarazo, estado parental, discapacidad <b>física </b>o mental, sexo, orientación sexual, género, identidad de género, expresión de género o información genética; una percepción de una...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-8880970554358516863,,[],2025-06-11
e79ae04af8e2b6156db8438e343eb147,jooble,Retail Associate - $13,RED WHITE AND BLUE THRIFT STORE,"Hialeah, FL","&nbsp;...Thrift hace numerosas tareas y procesos asociados con las operaciones de segunda mano, lo que exige atención al detalle, resistencia <b>física </b>y la capacidad de prosperar en un entorno vertiginoso. Los asociados de venta minorista pueden ser asignados a diferentes áreas...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/5364379015072401238,,[],2025-06-11
7824b3aa7176cbd0607cdff247c43bf7,jooble,Electro Galvanizador,ALL METALS PROCESSING OF ORANGE COUNTY LLC,"Stanton, CA","&nbsp;...del ITAR, este cargo requiere que el empleado sea una persona de EE.UU. (ciudadano o residente permanente de EE.UU.). 
 EXIGENCIAS <b>FÍSICAS:</b> 
• Caminar/permanecer de pie por períodos prolongados. 
• Capacidad de levantar hasta 30 libras. 
• Exposición al calor, ruido...&nbsp;",[],[],2025-05-23T00:00:00.0000000,https://jooble.org/away/-9010360600017508838,,[],2025-06-11
4d7a08d76b90c8ee1146c0a5fbb26141,jooble,Pastry Cook,Yardbird Chicago,"Chicago, IL","&nbsp;...de las estufas y quemadores. 
2. El nivel de ruido en el entorno de trabajo suele ser alto. 
 Requisitos Físicos 
 Las demandas <b>físicas </b>descritas aquí son representativas de las que debe cumplir un empleado para realizar con éxito las funciones esenciales de este trabajo...&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/away/6362068207885441601,,[],2025-06-11
640b1c8c2a2715193f82d140b8572943,jooble,REPRESENTANTE DE SERVICIO,Supermercados Econo Inc,"Raleigh, NC","&nbsp;...Condiciones Ambientales
Temperaturas variables dentro de la Oficina
Ruidos súbitos y exposición a polvo al estar en el Almacén
Destrezas <b>Físicas </b>y de Comunicación
Capaz de permanecer sentado durante 8 horas o más
Capaz de hacer uso de la computadora por 8 horas o más...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/781845141926762794,,[],2025-06-11
15243d23e14cc0b8891a925b3db3065e,jooble,TIFT CASE MANAGEMENT - Case Manager,Legacy Behavioral Health Services,"Valdosta, GA","&nbsp;...atención individualizada, la calidad de la atención y el apoyo, su vida podría transformarse.

Condiciones de trabajo:

Debe estar <b>física </b>y emocionalmente en forma para trabajar en un entorno lleno de estrés para cumplir con los plazos y lidiar con situaciones rutinarias...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/7590225836147196771,,[],2025-06-11
4947b165d115d337dfd0276b507d0afb,jooble,Cocinero (Line Cook),"Silver Diner Development, LLC","Elkridge, MD","&nbsp;...platos/bowls, pisos resbaladizos y, a veces, altas temperaturas. Se trata de un ambiente físicamente intenso que requiere resistencia <b>física </b>y la habilidad para tolerar calor, cámaras de refrigeración, levantar/maniobrar cajas que pesan hasta 50 libras, y permanecer...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-2362368881036275374,,[],2025-06-11
ef9913f478a706c21ddc2434c0aaa79d,jooble,Food Champion,Taco Bell,"Spring, Montgomery County, TX","&nbsp;...confiable y seguro 
 Excelentes habilidades de comunicación, gestión/liderazgo y habilidades organizativas. 
 Se requiere destreza <b>física </b>(la capacidad de mover hasta 45 libras de un área a otra). 
 Asistencia y puntualidad imprescindibles 
 Operar la caja...&nbsp;",[],[],2025-05-18T00:00:00.0000000,https://jooble.org/away/-6795633025261407052,,[],2025-06-11
b21fa9ecc0c159ee91825790bae9c925,jooble,Shift Manager,Taco Bell,"Katy, TX","&nbsp;...confiable y seguro 
 Excelentes habilidades de comunicación, gestión/liderazgo y habilidades organizativas. 
 Se requiere destreza <b>física </b>(la capacidad de mover hasta 45 libras de un área a otra). 
 Asistencia y puntualidad imprescindibles 
 Operar la caja...&nbsp;",[],[],2025-05-18T00:00:00.0000000,https://jooble.org/away/3556314398245904140,,[],2025-06-11
b965e277cc3fc13b9c559c4dddb440c2,jooble,Housekeeping Associate,Atrium Hospitality,"Allen, TX","&nbsp;...Experiencia previa en limpieza de hotel u otra experiencia de limpieza aplicable 
 Experiencia previa en atención al cliente 
 Condiciones <b>físicas:</b> 
 Capacidad para levantar un mínimo de 50 lbs ocasionalmente y 20 lbs regularmente 
 Capacidad para agacharse y ponerse en...&nbsp;",[],[],2025-05-21T00:00:00.0000000,https://jooble.org/away/-714480078342629815,,[],2025-06-11
ba47ede458b123dbe45a55403b5b1765,jooble,Experto/a en Angular,GFT TECHNOLOGIES SE,"New York, NY","&nbsp;...Reubicación (si aplica): Apoyo económico, asesoramiento, patrocinio visas.
Programa de Recomendaciones.
Programa de Bienestar: Nutrición, <b>Física,</b> Mental. Descuentos con Wellhub. Servicio de apoyo psicológico gratuito.
Vida en GFT: Oficinas inteligentes, eventos, premios de...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/1012889336276655785,,[],2025-06-11
d76d7c42381f1b70e48906c34ddc3996,jooble,Operador de Empaque,5TH HQ,"Davie, FL","&nbsp;...limpia y ordenada en todo momento.
REQUISITOS:
Debe contar con experiencia previa como empacador o trabajador de fábrica.
Fortaleza <b>física </b>para levantar y mover productos de 50 a 70 libras.
Estar de pie por largas jornadas de trabajo.
Estar en excelente condición física...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/4527024437696358213,,[],2025-06-11
a750f21501721922eddbd58b4935d365,jooble,Tecnico en Limpieza I,G&L GROUP LLC,"Midland, TX","&nbsp;...sicas. 
 Transporte confiable 
 Licencia de conducir válida (preferida)
 Se requiere verificación de antecedentes 
# CONDICIONES <b>FÍSICAS </b>Y DE TRABAJO 

 Los requisitos físicos descritos aquí son representativos de los que debe cumplir un empleado para realizar con é...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/away/6957898302530100210,,[],2025-06-11
d4a0f8c2e3f275231ca0048ff2dfeca8,jooble,Ready Mix Driver,A&A Concrete Supply,"Lincoln, CA","&nbsp;...religión, credo religioso, sexo, orientación sexual, identidad o expresión de género, origen nacional, ascendencia, edad, condición <b>física </b>odiscapacidad mental, condición médica, información genética, estado civil o familiar, estado militar o de veterano, o cualquier...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-6611456845544310493,,[],2025-06-11
620b7e92809eef96c46c8ceb644917e6,jooble,Maintenance Crew Leader,Environmental Management Inc,"Blacklick, OH","&nbsp;...base prohibida por la ley. Además, Environmental Management Inc. no discriminará a los solicitantes o empleados porque él o ella es <b>física </b>o mentalmente discapacitado, un veterano discapacitado, un veterano de la era de Vietnam, o tiene una condición médica no...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/3350729820367343335,,[],2025-06-11
051168c99a92cb2809c419e855252a69,jooble,Landscape Crew Member,Environmental Management Inc,"Plain City, OH","&nbsp;...base prohibida por la ley. Además, Environmental Management Inc. no discriminará a los solicitantes o empleados porque él o ella es <b>física </b>o mentalmente discapacitado, un veterano discapacitado, un veterano de la era de Vietnam, o tiene una condición médica no...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/6654823351047628101,,[],2025-06-11
a0e1e1f38cd74e19751db9685a46367a,jooble,Arquitecto de Datos,Babel Group.,"Iowa, LA","&nbsp;...de talento.
Trabajo con proyectos de diversos países lo que nos permite aprender de diferentes culturas.
Contribuimos en tu salud <b>física </b>y emocional (Charlas, competencias deportivas).
Participamos del crecimiento de la compañía, reconocemos la participación de cada persona...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-4268770389441311908,,[],2025-06-11
f69f4b2851a862a1a9cddb166aa14f6c,jooble,Housekeeper Tiempo Completo,ServiceMaster,"Albuquerque, NM",&nbsp;...de 50 libras. Contar con transporte propio o confiable. Pasar prueba de drogas ilícitas y verificaciones de antecedentes.Exigencias <b>físicas </b>y condiciones laborales:Las demandas físicas son representativas de las que debe cumplir un empleado para realizar la función...&nbsp;,[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-5694347766828307746,,[],2025-06-11
